"","x"
"run_00071",0.488792309194257
"run_00072",0.166857363692582
"run_00073",0.455813067559913
"run_00074",0.221938932179425
"run_00075",-0.192816260237112
"run_00076",-0.323461077213294
"run_00077",0.366585794079691
"run_00078",-0.289132434694794
"run_00079",-0.0890533984425279
"run_00080",0.185656232565571
"run_00081",0.162858671956994
"run_00082",-0.0653995932728477
"run_00083",0.0407706827068023
"run_00084",-0.0897891444040981
"run_00085",-0.580966583190448
"run_00086",0.295484953612247
"run_00087",-0.527654174584783
"run_00088",-0.0968085512449157
"run_00089",-0.609581892152054
"run_00090",0.383503322789824
"run_00091",-0.534073353532068
"run_00092",0.255714961750175
"run_00093",0.357116195500367
"run_00094",0.406109755902877
"run_00095",0.216017317822672
"run_00096",-1.8148756240742
"run_00097",-1.74359834232436
"run_00098",0.260186957313302
"run_00099",-0.900573351734063
"run_00100",-0.442145040794671
"run_00101",-0.435073578405075
"run_00102",0.242080737722755
"run_00103",0.347053135140509
"run_00104",0.163147595656679
"run_00105",0.322534185400971
"run_00106",0.297894842976327
"run_00107",0.446314324692887
"run_00108",-1.65421248020885
"run_00109",0.419871457016416
"run_00110",-0.755495318433534
"run_00111",-0.361765163457232
"run_00112",0.110409602964768
"run_00113",0.465543256801364
"run_00114",-1.13283867773461
"run_00115",0.0819692986724774
"run_00116",0.350683601776102
"run_00117",0.451869786158025
"run_00118",0.219340568958444
"run_00119",0.174471562606391
"run_00120",0.310099036606634
"run_00121",-0.558351701217182
"run_00122",-0.588591397362071
"run_00123",0.41079343245808
"run_00124",0.346998345543297
"run_00125",-0.314409171397245
"run_00126",-1.19455784356276
"run_00127",0.267678953139311
"run_00128",-1.24755428926021
"run_00129",-0.573117111512863
"run_00130",0.331949338237291
"run_00131",0.0494741310766396
"run_00132",-0.680957306468953
"run_00133",0.312442907470242
"run_00134",0.179321789645045
"run_00135",-0.548928679999196
"run_00136",0.229492427342293
"run_00137",-0.146053184386824
"run_00138",-0.0707191660226099
"run_00139",0.295860282769436
"run_00140",-0.302619194459602
"run_00141",-0.227244307413013
"run_00142",-1.88895842601407
"run_00143",-0.516605246643099
"run_00144",0.25520996094312
"run_00145",0.39362149558399
"run_00146",-0.27955462327584
"run_00147",0.204299814298142
"run_00148",-0.170823990044637
"run_00149",0.299121681396047
"run_00150",-1.83037490136135
"run_00151",0.548033808361992
"run_00152",-1.55948284782902
"run_00153",0.395825113249383
"run_00154",-0.00904634385358416
"run_00155",0.38980372775696
"run_00156",0.297777291382519
"run_00157",0.388596566830855
"run_00158",0.353752199003919
"run_00159",0.0722511011694139
"run_00160",0.338033144975575
"run_00161",0.322117492749246
"run_00162",-0.575041400899923
"run_00163",0.404578826485221
"run_00164",-0.386927523256777
"run_00165",0.469406377985034
"run_00166",0.117749956048765
"run_00167",0.366483969510531
"run_00168",0.332359498699491
"run_00169",-0.991515818771995
"run_00170",-0.195090904179161
"run_00171",0.421568553925414
"run_00172",0.333103197559512
"run_00173",-0.216092736435274
"run_00174",0.215309425081214
"run_00175",-2.8288371063351
"run_00176",0.241323839279954
"run_00177",0.33863255046195
"run_00178",0.0513667475491411
"run_00179",0.46145773170004
"run_00180",-0.00876342841695177
"run_00181",0.169513138621794
"run_00182",-1.74767784206106
"run_00183",0.204504381282622
"run_00184",-0.909125717375809
"run_00185",-0.0378409539598381
"run_00186",-1.73749894469126
"run_00187",-0.415891573683153
"run_00188",0.355679050083958
"run_00189",-0.374069024461179
"run_00190",0.0726506694894096
"run_00191",-0.64922995795495
"run_00192",-1.67250474691515
"run_00193",-0.465523632265834
"run_00194",-1.22478498046103
"run_00195",0.417318157869198
"run_00196",0.0418707283274984
"run_00197",0.496584826219112
"run_00198",-0.6407755507622
"run_00199",-0.0276206139681254
"run_00200",0.115564363417891
"run_00201",0.371833040152712
"run_00202",-0.352870638227723
"run_00203",0.420002565556633
"run_00204",0.0605109628272593
"run_00205",0.429930399014378
"run_00206",0.228048837820365
"run_00207",0.426185129483533
"run_00208",0.432105022109278
"run_00209",-0.0461211023822377
"run_00210",0.144636140389039
"run_00211",-0.627763673358549
"run_00212",-0.205719086139096
"run_00213",0.396184705716542
"run_00214",0.390199774193298
"run_00215",0.542002129716886
"run_00216",0.453347122528127
"run_00217",0.230754682142106
"run_00218",0.144932016881913
"run_00219",0.2927535639474
"run_00220",-1.20376182711562
"run_00221",0.136558878529608
"run_00222",0.469334122040171
"run_00223",-0.234127935757059
"run_00224",0.193377136525765
"run_00225",-0.60001566806949
"run_00226",0.438089831314293
"run_00227",0.300532563951531
"run_00228",0.228295215534104
"run_00229",-2.87707553068216
"run_00230",-1.12801985243613
"run_00231",-0.684255287590187
"run_00232",0.366851877516539
"run_00233",0.323696201306496
"run_00234",0.359274304805055
"run_00235",-0.859394558659627
"run_00236",0.0339852064102955
"run_00237",0.504362748283887
"run_00238",0.297825599466803
"run_00239",0.477664953780769
"run_00240",0.450412107763801
"run_00241",0.121109907983649
"run_00242",-1.05986266235241
"run_00243",-1.09235968965759
"run_00244",-0.282345706223289
"run_00245",0.271977246525776
"run_00246",-1.24046720129957
"run_00247",0.497455652821746
"run_00248",0.193678405101123
"run_00249",0.417663811456675
"run_00250",0.569278171524521
"run_00251",-0.40631438809957
"run_00252",-0.28684977667269
"run_00253",-0.901928920043336
"run_00254",0.300638217265168
"run_00255",-1.30269486308174
"run_00256",0.309951801745478
"run_00257",0.0420783880196998
"run_00258",0.348245374287925
"run_00259",0.277660141996924
"run_00260",0.182616190875456
"run_00261",-1.15312894839623
"run_00262",0.42317697013873
"run_00263",-0.0122168697181779
"run_00264",-0.107263267707316
"run_00265",0.135731409265468
"run_00266",0.387047268796752
"run_00267",-0.115561646654559
"run_00268",-0.306147872771984
"run_00269",0.325561095663972
"run_00270",0.405256704852786
"run_00271",-0.616166691679274
"run_00272",-0.751282410516028
"run_00273",0.145705850091921
"run_00274",-0.598086729364624
"run_00275",-0.409960297373857
"run_00276",0.283548153595122
"run_00277",-0.0355666234250036
"run_00278",-0.236697312492681
"run_00279",0.365673008137051
"run_00280",-0.664796020410364
"run_00281",-0.230406395522769
"run_00282",0.216391122253992
"run_00283",0.165142925838235
"run_00284",0.424690644900333
"run_00285",0.224169949024185
"run_00286",-0.458184599893106
"run_00287",0.0493355639056601
"run_00288",-0.108082791616312
"run_00289",0.179307901657671
"run_00290",-1.39276475652551
"run_00291",0.0415625052205455
"run_00292",0.284160962057575
"run_00293",-0.50629464484724
"run_00294",-1.86468564387001
"run_00295",-0.0505689624710812
"run_00296",0.277534652061449
"run_00297",0.445408848127868
"run_00298",0.1446608268724
"run_00299",0.201063865123543
"run_00300",0.100845754977392
"run_00301",0.0582644164437965
"run_00302",0.404309294943007
"run_00303",0.247631403826602
"run_00304",0.273702308129191
"run_00305",-0.557656345939564
"run_00306",-1.29418698311113
"run_00307",-0.585545986662997
"run_00308",-0.470532988137905
"run_00309",0.519375000546151
"run_00310",0.272764473130483
"run_00311",0.295333966506308
"run_00312",0.0792181713406875
"run_00313",-0.36759033324717
"run_00314",0.399304555347832
"run_00315",-0.375447277588379
"run_00316",0.345730120801547
"run_00317",-0.154909213410413
"run_00318",0.413077140265431
"run_00319",0.399921184203393
"run_00320",0.37516210397596
"run_00321",-0.201914169328022
"run_00322",-0.0791387688455372
"run_00323",0.142838878130265
"run_00324",0.280588810203459
"run_00325",-0.426259854725139
"run_00326",0.00231941778460143
"run_00327",0.00872882048158941
"run_00328",0.106005961620084
"run_00329",0.0378914354750748
"run_00330",0.24246723900746
"run_00331",0.333856697087158
"run_00332",-2.52859367455563
"run_00333",0.239180310604228
"run_00334",0.430776130764667
"run_00335",0.494183670160932
"run_00336",0.401324496994833
"run_00337",0.439810549798989
"run_00338",-0.30915743853742
"run_00339",-0.412202264381419
"run_00340",-0.713641558195351
"run_00341",-0.0726461335802955
"run_00342",-0.052893274536931
"run_00343",-0.286015859615822
"run_00344",-0.227317483762677
"run_00345",0.138968077837481
"run_00346",0.0283278191127156
"run_00347",-0.227193265390202
"run_00348",-0.112167924634719
"run_00349",-0.0116764962848523
"run_00350",0.282485460823886
"run_00351",0.490532701768321
"run_00352",-1.08012340365443
"run_00353",0.029895941128639
"run_00354",0.158421199330939
"run_00355",-0.104711759615393
"run_00356",-1.10361525374223
"run_00357",0.372800627610468
"run_00358",-0.319850769368166
"run_00359",0.332610118446434
"run_00360",0.264121404287528
"run_00361",0.233963261161053
"run_00362",0.390200264997769
"run_00363",0.449313791384372
"run_00364",-0.218470885327277
"run_00365",0.274420647218196
"run_00366",0.274032914927352
"run_00367",0.314669612269732
"run_00368",0.392647686986399
"run_00369",0.0560464562893203
"run_00370",0.33720374653479
"run_00371",0.412465772263388
"run_00372",-0.33162894532373
"run_00373",0.198627713267731
"run_00374",0.335702460471077
"run_00375",-0.0910453523167631
"run_00376",0.252178157765847
"run_00377",0.495471203381487
"run_00378",0.530282480679427
"run_00379",-0.713692814313972
"run_00380",0.0525142116238403
"run_00381",-0.698837310789644
"run_00382",0.442453800799319
"run_00383",-0.474236165259401
"run_00384",0.0345576453834021
"run_00385",0.384086939486185
"run_00386",-0.129653026621785
"run_00387",-0.179594416211061
"run_00388",-0.613952449763899
"run_00389",0.534443858543876
"run_00390",-0.49602695169001
"run_00391",0.429637934492469
"run_00392",0.300447859041319
"run_00393",0.0653341506880922
"run_00394",0.389281173388549
"run_00395",-0.597479600293646
"run_00396",0.256002943696073
"run_00397",0.0849771882303703
"run_00398",-0.479345596897627
"run_00399",-0.0963796800646344
"run_00400",0.339755655259021
"run_00401",0.214778699214904
"run_00402",0.310607558589181
"run_00403",-0.109189325778678
"run_00404",0.22479831563433
"run_00405",0.398740990553114
"run_00406",-0.260956271275554
"run_00407",0.473908660016008
"run_00408",-0.855378276498159
"run_00409",-0.0124228348732713
"run_00410",-0.0995892960214417
"run_00411",0.209009736064536
"run_00412",-0.045711336895002
"run_00413",0.460563629241856
"run_00414",0.265979206318269
"run_00415",0.395406141027758
"run_00416",0.443091532523441
"run_00417",0.229210810653111
"run_00418",0.281474912257768
"run_00419",0.0775085100030389
"run_00420",-0.00278229054338297
"run_00421",-0.0975618709473334
"run_00422",0.150064173964181
"run_00423",0.141695590784339
"run_00424",0.374117859402038
"run_00425",0.325291576851534
"run_00426",-0.18023824132541
"run_00427",-0.191398266972923
"run_00428",0.510868251281321
"run_00429",0.408670466007623
"run_00430",-0.240353996638721
"run_00431",-0.948951723049799
"run_00432",-0.102538113563215
"run_00433",0.337447641368051
"run_00434",0.437492640945937
"run_00435",0.43800902338672
"run_00436",0.0500870147230357
"run_00437",0.347570308788025
"run_00438",-0.726766775603287
"run_00439",0.410109931093452
"run_00440",-0.056496444580997
"run_00441",-0.0741811407321382
"run_00442",-0.0898597041666074
"run_00443",0.0685961646860388
"run_00444",-1.11097503088673
"run_00445",0.436208984860625
"run_00446",0.200057257118633
"run_00447",0.396999118095874
"run_00448",-0.475751334486623
"run_00449",0.0403173484266948
"run_00450",0.371841289938525
"run_00451",0.364539608949051
"run_00452",0.450660223496064
"run_00453",-0.234127935757059
"run_00454",0.328117765097385
"run_00455",-0.0664457517160453
"run_00456",-0.0568800061463055
"run_00457",-0.0313121178790918
"run_00458",-0.0795924581594756
"run_00459",0.208200562579797
"run_00460",-0.483341556644656
"run_00461",0.15714297014165
"run_00462",0.511648632236501
"run_00463",0.172232414948655
"run_00464",-0.0435742465918396
"run_00465",0.0904651570957494
"run_00466",-0.347226464612042
"run_00467",0.0569354467416983
"run_00468",0.43846800648238
"run_00469",0.2319210229693
"run_00470",0.373300968153278
"run_00471",0.389566915793702
"run_00472",0.335317554314194
"run_00473",-0.198183238924915
"run_00474",0.0639875054905653
"run_00475",-0.159306228324261
"run_00476",-0.000955262028048187
"run_00477",0.19088020485233
"run_00478",-0.504349247902977
"run_00479",-0.533629776741224
"run_00480",0.297487198893823
"run_00481",-0.645178064290722
"run_00482",-0.322357267663936
"run_00483",-0.878316680747031
"run_00484",0.359307401161889
"run_00485",-0.13375753463696
"run_00486",-1.77007949628732
"run_00487",-0.194070800516058
"run_00488",0.188672335495139
"run_00489",0.466235864713105
"run_00490",0.312146844376122
"run_00491",0.399633189770653
"run_00492",0.504429119929019
"run_00493",0.509224206386804
"run_00494",0.489297835282889
"run_00495",0.249132837508295
"run_00496",-0.480474279097584
"run_00497",-0.294824083297665
"run_00498",0.329936638274035
"run_00499",-0.675574417500855
"run_00500",0.386030030645678
"run_00501",0.442264331630424
"run_00502",0.297612102947854
"run_00503",0.41014315897961
"run_00504",0.392119236048881
"run_00505",0.284450393116814
"run_00506",0.495987716705697
"run_00507",0.424787987639501
"run_00508",0.0213337345760826
"run_00509",0.193300560441929
"run_00510",0.0882604829448834
"run_00511",0.358661512148879
"run_00512",0.398480477747711
"run_00513",0.207520389653369
"run_00514",-0.825934516347792
"run_00515",0.174710236260174
"run_00516",-0.0926419761260868
"run_00517",0.278454212557672
"run_00518",-0.0100463306461354
"run_00519",0.528246299744723
"run_00520",0.0378857005056459
"run_00521",-0.932369847518576
"run_00522",0.0887102853357616
"run_00523",-0.0427643689969484
"run_00524",0.365252023297238
"run_00525",-1.72307423145038
"run_00526",0.183107634686178
"run_00527",0.0881323622856416
"run_00528",0.496443361176127
"run_00529",0.123926809997127
"run_00530",0.393099088909621
"run_00531",0.0975085435303057
"run_00532",0.172094601304276
"run_00533",0.483085763870643
"run_00534",-0.532990487665047
"run_00535",0.0668124669004068
"run_00536",0.481045679398181
"run_00537",0.48862731015387
"run_00538",0.297263575833677
"run_00539",0.253552705161104
"run_00540",-0.399409262483028
"run_00541",0.0554302778049396
"run_00542",-0.359650094061606
"run_00543",-0.932560408406642
"run_00544",-0.276589332530899
"run_00545",0.405780759299389
"run_00546",0.449052999207623
"run_00547",0.25413559141918
"run_00548",0.147511647716182
"run_00549",0.460571728995309
"run_00550",0.441476656454284
"run_00551",0.47516076580457
"run_00552",-0.117014927563689
"run_00553",0.130171223186892
"run_00554",0.274852511767327
"run_00555",-0.764271270063805
"run_00556",0.170486081964465
"run_00557",-0.0665770352389874
"run_00558",0.195550059494926
"run_00559",-0.316233106656072
"run_00560",0.350430219037284
"run_00561",0.128532952366538
"run_00562",-0.362186204035895
"run_00563",0.272304315889946
"run_00564",-0.508867967603218
"run_00565",-0.0173398117474433
"run_00566",-0.00449622343237244
"run_00567",-0.168880613760341
"run_00568",0.0302661462151207
"run_00569",0.481191210696064
"run_00570",0.399883611549176
"run_00571",-0.342946432707163
"run_00572",0.271092852709965
"run_00573",-1.29588312767367
"run_00574",-0.859012855847648
"run_00575",0.270812947165345
"run_00576",0.356378256849853
"run_00577",-0.439788548552937
"run_00578",-0.00540757132134329
"run_00579",0.354878412853575
"run_00580",0.373567558319588
"run_00581",0.149433544210074
"run_00582",0.302752409068316
"run_00583",0.553265437336917
"run_00584",-0.368831859182134
"run_00585",0.205042720857924
"run_00586",-0.11173113474442
"run_00587",0.320089555064499
"run_00588",0.396108648814499
"run_00589",-0.292147937639379
"run_00590",0.144446110771492
"run_00591",0.11484107835257
"run_00592",-0.24414683327477
"run_00593",0.147564212151905
"run_00594",0.521153480174957
"run_00595",-0.813408006073735
"run_00596",0.0142323076020475
"run_00597",0.251848394778489
"run_00598",-0.787745016747092
"run_00599",-0.256779686249617
"run_00600",0.439286731770039
"run_00601",0.0994700570845325
"run_00602",0.339765078505169
"run_00603",0.403457958985155
"run_00604",0.357702780448404
"run_00605",-0.705939082410719
"run_00606",-0.246450807294044
"run_00607",0.393355504506006
"run_00608",0.148075082408371
"run_00609",-0.0266045058097721
"run_00610",0.216455722343966
"run_00611",-0.137486831297787
"run_00612",0.379720132738422
"run_00613",0.0464337994225082
"run_00614",0.356381651770036
"run_00615",-0.2365279612517
"run_00616",0.344834660277065
"run_00617",-0.0379324383193604
"run_00618",0.221348894802814
"run_00619",0.253598392026699
"run_00620",-1.30820112103828
"run_00621",0.0716580374624755
"run_00622",-1.80777626655801
"run_00623",0.287224452869671
"run_00624",0.382689607546001
"run_00625",-1.72601079672626
"run_00626",0.198236012791614
"run_00627",0.495263305910654
"run_00628",0.28353394067844
"run_00629",0.48483122964602
"run_00630",0.445096312631963
"run_00631",0.479951045573154
"run_00632",0.0249919300803501
"run_00633",-0.0236920080223275
"run_00634",0.502146920508451
"run_00635",0.460415617136433
"run_00636",-0.316493135740142
"run_00637",0.120494438165382
"run_00638",0.092833408206842
"run_00639",0.527286175311267
"run_00640",-0.57550466475051
"run_00641",0.322153523097066
"run_00642",-0.669962802535365
"run_00643",0.333146843603701
"run_00644",-0.426483069673513
"run_00645",0.497138018737248
"run_00646",0.0792930057338168
"run_00647",-0.48643168487109
"run_00648",-0.342981309220249
"run_00649",-0.501362997640576
"run_00650",0.204591546653771
"run_00651",0.390189402836461
"run_00652",-0.392503770448402
"run_00653",-0.494075689448075
"run_00654",0.11134996073713
"run_00655",0.100281893955757
"run_00656",0.342414668422905
"run_00657",-1.21657522399244
"run_00658",-0.189010951959588
"run_00659",0.0688196231917106
"run_00660",0.445602102087605
"run_00661",0.0594617893674743
"run_00662",0.409542780498765
"run_00663",0.104223419506863
"run_00664",-0.161444099322064
"run_00665",0.366200582187664
"run_00666",-1.26228791800029
"run_00667",-0.213760887712739
"run_00668",0.185429200749096
"run_00669",0.482088331900825
"run_00670",0.321787700273488
"run_00671",-0.207387179079853
"run_00672",-0.875692478914315
"run_00673",0.382999265951474
"run_00674",-1.05739688991289
"run_00675",0.463545212282484
"run_00676",0.289707099967227
"run_00677",0.437023941584515
"run_00678",0.302174715103772
"run_00679",0.210448786076529
"run_00680",0.188089175449391
"run_00681",-0.364456855380523
"run_00682",-0.630317333415218
"run_00683",-0.546717452989566
"run_00684",-0.519349355648693
"run_00685",0.0666928788607278
"run_00686",-0.507762486740792
"run_00687",0.243691891015739
"run_00688",0.0631502440519586
"run_00689",0.448319640257962
"run_00690",-1.44424888427932
"run_00691",0.453698354614681
"run_00692",-1.22590901776254
"run_00693",-0.0727621607140017
"run_00694",-0.0106498479783028
"run_00695",-0.567932094204541
"run_00696",0.0918248822528491
"run_00697",0.0723352074472319
"run_00698",0.26431671390594
"run_00699",-1.10791120988747
"run_00700",0.453570527623767
"run_00701",-1.9855849105396
"run_00702",-0.0273301342867804
"run_00703",0.270106645162553
"run_00704",-0.517652577777254
"run_00705",-0.102105780263655
"run_00706",0.00750991891067931
"run_00707",0.372064512617443
"run_00708",-0.692992340751076
"run_00709",0.500817841885835
"run_00710",0.295742838546579
"run_00711",-0.374882156693343
"run_00712",-1.41395390715974
"run_00713",-0.484911710800652
"run_00714",-0.593363303708152
"run_00715",-0.127759215100874
"run_00716",0.478173287740062
"run_00717",-0.504701987799318
"run_00718",-0.108309397549933
"run_00719",0.234072778577195
"run_00720",0.478399539911913
"run_00721",-0.055064843260614
"run_00722",-1.66340982868293
"run_00723",0.465166904546224
"run_00724",-0.45304428625344
"run_00725",-0.383283567623459
"run_00726",-0.0144438870130181
"run_00727",-0.0928899582737617
"run_00728",0.391789864666184
"run_00729",0.275481539884884
"run_00730",0.345945327793642
"run_00731",-0.193709096378339
"run_00732",0.132755121124215
"run_00733",-1.230605033072
"run_00734",0.178922762731638
"run_00735",0.00827154292888055
"run_00736",0.156722045237568
"run_00737",0.213175409381666
"run_00738",0.483113470611139
"run_00739",0.0900118557772652
"run_00740",-0.793366579782974
"run_00741",0.481616637951349
"run_00742",-0.144302713648884
"run_00743",0.134482913612261
"run_00744",0.418743517293784
"run_00745",0.099889667244654
"run_00746",0.219843705524679
"run_00747",-0.750293689709842
"run_00748",-0.0125089855528957
"run_00749",0.0464953011440383
"run_00750",0.0733295196181408
"run_00751",0.318209025525424
"run_00752",0.158842867487327
"run_00753",-1.11790829931766
"run_00754",0.252185555142943
"run_00755",-2.44298389304849
"run_00756",0.39306673854073
"run_00757",0.29874356829724
"run_00758",0.466820044176556
"run_00759",0.522893459890071
"run_00760",0.111146391640564
"run_00761",0.0614008804545878
"run_00762",0.180132916029696
"run_00763",0.144607147222285
"run_00764",0.350325209806218
"run_00765",0.38172001970934
"run_00766",0.336897134122928
"run_00767",-0.194006720053473
"run_00768",-0.385578281567067
"run_00769",-1.26912382087763
"run_00770",0.513722816334151
"run_00771",0.0871934489414102
"run_00772",-1.37285221832835
"run_00773",0.282299845399733
"run_00774",-0.548713055923828
"run_00775",0.140347279496095
"run_00776",-0.2017756284891
"run_00777",0.0785611388712356
"run_00778",-0.109985911523962
"run_00779",-0.0671747734125994
"run_00780",-0.861783180587105
"run_00781",0.488382620949756
"run_00782",0.405348080987569
"run_00783",-0.307065627932672
"run_00784",-0.267589127914771
"run_00785",-0.834546475892565
"run_00786",0.188430041206681
"run_00787",0.315723102668817
"run_00788",0.146043219255037
"run_00789",0.28692449842726
"run_00790",0.0284278907773532
"run_00791",0.510017081426536
"run_00792",0.0972867243910821
"run_00793",0.364450416108386
"run_00794",0.369002061986439
"run_00795",-0.787628708304515
"run_00796",-0.595264166421176
"run_00797",-0.19737079116218
"run_00798",-0.580083466603518
"run_00799",0.45281656604872
"run_00800",0.397404395468591
"run_00801",0.470917160025467
"run_00802",0.459836712686635
"run_00803",0.414105816445489
"run_00804",-1.34383074528063
"run_00805",-0.904977291068504
"run_00806",-0.498303087048751
"run_00807",-0.24010034263448
"run_00808",0.340539376344354
"run_00809",0.215956837455873
"run_00810",-0.218773180604063
"run_00811",0.32746285738194
"run_00812",-1.00743052495336
"run_00813",-0.82014397815531
"run_00814",-0.214817903627198
"run_00815",0.344220279714589
"run_00816",-0.0121004858849816
"run_00817",0.324518860476718
"run_00818",0.262512254006678
"run_00819",0.188997736361347
"run_00820",-2.50204231731839
"run_00821",0.138884485995707
"run_00822",-1.01120606888144
"run_00823",0.209432758959624
"run_00824",0.432237531535063
"run_00825",-1.0939139754284
"run_00826",-0.63153086076368
"run_00827",0.127651931332292
"run_00828",0.420291438616243
"run_00829",-0.264539641986927
"run_00830",0.428547127683127
"run_00831",0.333509884019731
"run_00832",0.371781282154731
"run_00833",-1.63132624180341
"run_00834",0.0459929071460426
"run_00835",-0.291268389459837
"run_00836",-1.45710617366043
"run_00837",0.176352573848747
"run_00838",-0.164262169018695
"run_00839",0.180420518206165
"run_00840",-0.267944830771008
"run_00841",-0.115056940088297
"run_00842",0.211485995883273
"run_00843",-0.30952899374844
"run_00844",0.270073757284215
"run_00845",0.30061964238715
"run_00846",0.293675797452188
"run_00847",0.33366408418013
"run_00848",-0.354683001270852
"run_00849",-2.00271315230606
"run_00850",0.514657201478244
"run_00851",0.0154839893883799
"run_00852",0.444279604365868
"run_00853",-0.0344960503797234
"run_00854",0.25724147295617
"run_00855",0.481456381979532
"run_00856",-0.718125173633196
"run_00857",0.478804443106388
"run_00858",0.463690636615299
"run_00859",0.0544506613287957
"run_00860",0.301471932535372
"run_00861",-0.189633523522541
"run_00862",0.0418978535107862
"run_00863",-0.0275062760731575
"run_00864",0.376418490096469
"run_00865",-0.422336482443788
"run_00866",0.264213849247886
"run_00867",-0.0572796002154854
"run_00868",0.20746011317206
"run_00869",-1.02523122231796
"run_00870",0.116696506697599
"run_00871",-1.64558138685347
"run_00872",-0.0375293587001913
"run_00873",0.414589611617265
"run_00874",-0.96742154127041
"run_00875",-0.0488677111521472
"run_00876",0.288203223625118
"run_00877",0.0675877229198039
"run_00878",-0.633120581119554
"run_00879",-0.730065526607889
"run_00880",0.0721910239032708
"run_00881",-0.580729844245827
"run_00882",0.400109012677582
"run_00883",-0.897688848813411
"run_00884",0.35112910161423
"run_00885",0.490922943095304
"run_00886",0.0975705197660194
"run_00887",0.393283486906561
"run_00888",-0.714436849487822
"run_00889",0.15997202196084
"run_00890",-0.352186761583806
"run_00891",0.242694877761985
"run_00892",0.156743132676238
"run_00893",0.0374122292793189
"run_00894",0.0239734772959671
"run_00895",0.300332018459217
"run_00896",0.0571764874302561
"run_00897",0.0887326645034657
"run_00898",-0.39016101941732
"run_00899",-0.30147799501022
"run_00900",0.383451072764734
"run_00901",-0.457741207458491
"run_00902",-0.377799860687857
"run_00903",-0.0364678670042242
"run_00904",-0.228675163631597
"run_00905",0.419619733741217
"run_00906",-0.440328162865297
"run_00907",-0.919224489867724
"run_00908",-0.47122715742354
"run_00909",-0.147316104082352
"run_00910",-0.277094820793493
"run_00911",0.479624290366371
"run_00912",0.353278510104227
"run_00913",-0.689762879949767
"run_00914",-1.63686183823444
"run_00915",0.219706019555899
"run_00916",0.338393075617396
"run_00917",-2.19953466787038
"run_00918",0.0949605168237121
"run_00919",0.0665778594352066
"run_00920",0.187590603343928
"run_00921",-0.599151971415352
"run_00922",0.204377717138002
"run_00923",0.0589639080641471
"run_00924",0.45982654166619
"run_00925",-0.167737846303062
"run_00926",0.334282222452107
"run_00927",-1.79648043035635
"run_00928",0.466392681025326
"run_00929",0.14857566082392
"run_00930",0.35320287422632
"run_00931",-0.167478250611813
"run_00932",0.45535144261896
"run_00933",-0.00470651949619572
"run_00934",-0.186993858427272
"run_00935",0.389309509541727
"run_00936",0.174848420739884
"run_00937",0.0881976918264121
"run_00938",-0.60499708500861
"run_00939",0.366820424045394
"run_00940",-0.278419488044413
"run_00941",-0.59409447347627
"run_00942",-0.940663702322492
"run_00943",0.168180197554431
"run_00944",0.0166133867610463
"run_00945",0.429778791245098
"run_00946",0.515590026338777
"run_00947",-0.0860575656478313
"run_00948",0.226642118214597
"run_00949",-0.405847736952611
"run_00950",-0.976218840508352
"run_00951",0.125877938201157
"run_00952",0.366114440680274
"run_00953",0.157354690379619
"run_00954",0.369674845884796
"run_00955",0.45833573151834
"run_00956",0.425500284287822
"run_00957",0.294056710862274
"run_00958",-2.22771712519265
"run_00959",0.384211601113919
"run_00960",0.239678783859848
"run_00961",0.350271310490604
"run_00962",0.252806493386452
