"","x"
"run_05591",-0.423736516005151
"run_05592",0.17089530004528
"run_05593",-0.43203319881553
"run_05594",0.167907645600691
"run_05595",-0.0292162759723629
"run_05596",-0.41713079772414
"run_05597",0.245391569583307
"run_05598",-0.920910878901224
"run_05599",-0.0719757910764061
"run_05600",-0.211765005564301
"run_05601",0.372672935611561
"run_05602",0.0835218536211357
"run_05603",-0.24858597020883
"run_05604",-0.0347774769765654
"run_05605",-0.00710759469359368
"run_05606",-0.00555977784820749
"run_05607",-0.868158822888822
"run_05608",0.129583735439014
"run_05609",0.269616759723143
"run_05610",0.23633476007276
"run_05611",0.324788572035032
"run_05612",-0.922328197931992
"run_05613",0.197574495273712
"run_05614",0.425207112636193
"run_05615",-0.0648847930416037
"run_05616",0.157622544286034
"run_05617",-0.0193758941404385
"run_05618",-0.011313346795518
"run_05619",-1.16494914325804
"run_05620",0.447843041414272
"run_05621",0.183933036510047
"run_05622",-1.43736294148026
"run_05623",0.335044778972728
"run_05624",-0.0626014448545804
"run_05625",0.154160508768658
"run_05626",0.483991893391938
"run_05627",0.494443450755466
"run_05628",0.374825344083981
"run_05629",-0.00897531609638169
"run_05630",0.137981253818172
"run_05631",0.200633698444345
"run_05632",-0.429554593179909
"run_05633",0.266332833926481
"run_05634",0.255914772567108
"run_05635",0.0743135614722094
"run_05636",0.211417552187181
"run_05637",-0.278214618636172
"run_05638",0.295499184645819
"run_05639",0.222406685265286
"run_05640",0.0219712905314634
"run_05641",0.495220401096371
"run_05642",-1.02185625149367
"run_05643",-0.755578340209501
"run_05644",-0.524800168456636
"run_05645",-0.041216304729121
"run_05646",-0.0843926199798444
"run_05647",-0.257584451678265
"run_05648",0.00291699466056605
"run_05649",-0.338712151323959
"run_05650",-0.160019145944462
"run_05651",-0.807749151987852
"run_05652",0.231571738324352
"run_05653",0.247630931483284
"run_05654",0.27671677556439
"run_05655",-0.611310286222156
"run_05656",-1.90600221314582
"run_05657",-1.10257856758501
"run_05658",-0.0177581365566739
"run_05659",0.000966378103135712
"run_05660",-0.00254798766304054
"run_05661",0.303408714871487
"run_05662",0.504651792387497
"run_05663",-0.672906315137443
"run_05664",0.210042051148444
"run_05665",0.152490615269355
"run_05666",0.172972437585668
"run_05667",0.245275559405278
"run_05668",0.200390146104756
"run_05669",0.337967198866541
"run_05670",0.00224761396435391
"run_05671",0.241584903113676
"run_05672",0.302079767332432
"run_05673",-0.343079471714809
"run_05674",0.128292164650291
"run_05675",0.0276226019659579
"run_05676",0.093757855388409
"run_05677",-0.0131727424167343
"run_05678",-0.67385850071123
"run_05679",0.396225658372847
"run_05680",-1.12131449514055
"run_05681",0.381798650852647
"run_05682",0.270105453760631
"run_05683",0.337820085398164
"run_05684",0.419643349276888
"run_05685",0.290364115671194
"run_05686",-0.360237224914012
"run_05687",0.392483635371608
"run_05688",0.0595726572055931
"run_05689",-0.118663235025776
"run_05690",-1.19891687951797
"run_05691",0.187511185525086
"run_05692",-0.0852844934117929
"run_05693",-0.00270398281106754
"run_05694",0.226901121092255
"run_05695",0.175032710767757
"run_05696",0.390847306487478
"run_05697",-1.30333356293433
"run_05698",-0.269914184290716
"run_05699",0.207253314014201
"run_05700",-0.779723443527756
"run_05701",-0.809473617749584
"run_05702",0.364707731464355
"run_05703",0.126876583796342
"run_05704",-0.0837733211911746
"run_05705",-0.137829676159164
"run_05706",0.203183403409944
"run_05707",0.0854890304214696
"run_05708",0.231464347570594
"run_05709",0.0653722750048381
"run_05710",-0.0817150330475718
"run_05711",-0.168323268600914
"run_05712",-0.517088402220691
"run_05713",-0.790350725526274
"run_05714",0.392092619977906
"run_05715",0.26124969038676
"run_05716",0.322682434940491
"run_05717",-0.269950742967598
"run_05718",0.449671619004262
"run_05719",0.473786376142122
"run_05720",0.130996554218508
"run_05721",-0.336006731032264
"run_05722",0.501620386154521
"run_05723",0.302280489335735
"run_05724",-0.552929871546909
"run_05725",-0.0133040485115135
"run_05726",0.0215746248722239
"run_05727",-0.165575909985359
"run_05728",-0.317926706699522
"run_05729",0.343423632173564
"run_05730",-0.32320927348039
"run_05731",-0.600685720672637
"run_05732",0.0302922820409575
"run_05733",0.406999635642793
"run_05734",-0.682728672765787
"run_05735",0.364223909010709
"run_05736",0.181835989611694
"run_05737",-1.33573469207702
"run_05738",0.324805556899548
"run_05739",-0.0515522422124954
"run_05740",0.510161336690238
"run_05741",0.0590165140464353
"run_05742",0.357414387494014
"run_05743",0.015664667871831
"run_05744",-0.130657598046698
"run_05745",-0.61757668856051
"run_05746",0.449858840693727
"run_05747",-0.152705337612346
"run_05748",0.0505753153355113
"run_05749",-0.810867403218813
"run_05750",0.407540022678262
"run_05751",0.322015659044083
"run_05752",0.237547424117978
"run_05753",0.114344350855195
"run_05754",-1.80076906015923
"run_05755",0.424657503076886
"run_05756",-0.155376203740787
"run_05757",-0.420845438653146
"run_05758",0.0602489481570173
"run_05759",0.254263589122989
"run_05760",-0.30670898027307
"run_05761",-0.667745427191683
"run_05762",0.276095338588541
"run_05763",0.480361015142574
"run_05764",0.254566728520366
"run_05765",-1.41916651842972
"run_05766",-0.838792306647369
"run_05767",0.308444285294965
"run_05768",0.165067582292668
"run_05769",0.156297554973698
"run_05770",0.3397482050935
"run_05771",0.0607511799559802
"run_05772",-0.802581109832071
"run_05773",0.263932334095622
"run_05774",-1.11946376130529
"run_05775",-0.252308312460291
"run_05776",0.0277380870590634
"run_05777",0.0596708132772144
"run_05778",0.12304542711725
"run_05779",0.478760422968091
"run_05780",0.125005078761252
"run_05781",0.0390776212544856
"run_05782",0.227786243103464
"run_05783",0.354259277170815
"run_05784",-1.59954905109535
"run_05785",0.0797404365379889
"run_05786",0.213564915794097
"run_05787",0.214172233060918
"run_05788",0.0671190271115709
"run_05789",-0.179123898592047
"run_05790",0.200436190977166
"run_05791",0.189847510229625
"run_05792",-0.0727976423060772
"run_05793",-0.645389746606013
"run_05794",0.00629738683571468
"run_05795",-0.41549141646354
"run_05796",-0.125797679453945
"run_05797",-0.131836666998625
"run_05798",0.407136844284591
"run_05799",0.471140679936364
"run_05800",0.194666519024182
"run_05801",0.116360609541096
"run_05802",-0.469091629942272
"run_05803",0.430463058992803
"run_05804",-0.377156578276701
"run_05805",-0.056666166579648
"run_05806",-0.0224568608617923
"run_05807",0.55969428200252
"run_05808",0.207105449217359
"run_05809",-0.182287267700411
"run_05810",0.25562788851209
"run_05811",-1.13223910426396
"run_05812",-0.251525934288608
"run_05813",-0.247119846425454
"run_05814",-0.245334232643466
"run_05815",0.359542799859418
"run_05816",-1.19517930853391
"run_05817",0.373697891757131
"run_05818",0.43168983509783
"run_05819",-0.742919568702631
"run_05820",0.381702155646901
"run_05821",-0.0988025418053458
"run_05822",-0.769746255101568
"run_05823",-0.0451203039622681
"run_05824",-2.89529412573855
"run_05825",0.44468288715735
"run_05826",0.34641113712442
"run_05827",-0.318537030870966
"run_05828",0.302800088989184
"run_05829",0.439381119987856
"run_05830",0.289450728777386
"run_05831",0.0620235575786221
"run_05832",0.454016286497817
"run_05833",-0.363012230867076
"run_05834",0.295806261352667
"run_05835",0.0855278891903639
"run_05836",0.384130708977255
"run_05837",0.354386512465263
"run_05838",0.196479278352061
"run_05839",0.260336776746238
"run_05840",0.29742319940732
"run_05841",-0.799419857759058
"run_05842",-0.858238418360575
"run_05843",0.309150788567856
"run_05844",0.184316120665245
"run_05845",-0.229677203286031
"run_05846",0.269769699421208
"run_05847",0.220749428273985
"run_05848",-0.712980277399282
"run_05849",-0.274703545884631
"run_05850",-1.04616911983182
"run_05851",-0.262374727647907
"run_05852",0.170994267487556
"run_05853",0.387890658254277
"run_05854",-0.279713372345652
"run_05855",0.438008535103807
"run_05856",0.0302922820409575
"run_05857",0.0934668989315115
"run_05858",-0.636552711313227
"run_05859",0.219982522033296
"run_05860",-0.402447780766891
"run_05861",-0.0836355210362874
"run_05862",0.297976435236832
"run_05863",0.194051534709995
"run_05864",-1.0426208019049
"run_05865",-1.16012362515159
"run_05866",0.276046460930623
"run_05867",0.284206313449045
"run_05868",0.317690435627564
"run_05869",0.230998747656318
"run_05870",-0.12733522327942
"run_05871",-0.557796558222494
"run_05872",0.475924842094975
"run_05873",-0.666554837348168
"run_05874",0.366600642932576
"run_05875",0.468104758555878
"run_05876",0.0369445827822384
"run_05877",-0.408492586366461
"run_05878",-0.139798891617739
"run_05879",0.184621942985944
"run_05880",-0.992613167892012
"run_05881",0.354819886307871
"run_05882",-0.554989529697061
"run_05883",0.300474370582379
"run_05884",-0.575384440488611
"run_05885",0.468332657658776
"run_05886",0.260814431643106
"run_05887",0.38807354308564
"run_05888",-0.476294470402436
"run_05889",0.0974890281049759
"run_05890",-0.129936474521944
"run_05891",-0.938861853719063
"run_05892",0.014358173710159
"run_05893",-0.0341623368043213
"run_05894",0.342115839351807
"run_05895",-0.0844267991634644
"run_05896",0.26484761393417
"run_05897",0.00591094726851937
"run_05898",0.0570137035784528
"run_05899",-0.698874273346655
"run_05900",-0.565180006724235
"run_05901",-0.696568148635947
"run_05902",-0.20339060808903
"run_05903",-0.0474583963957347
"run_05904",-0.21933947962925
"run_05905",0.357253886575759
"run_05906",0.10836739556223
"run_05907",-0.045905760210428
"run_05908",-0.984691725126178
"run_05909",0.27091259756132
"run_05910",-0.0463874029201554
"run_05911",-0.277497863033263
"run_05912",0.278919589728448
"run_05913",0.266295926696087
"run_05914",-0.0820236178608191
"run_05915",-0.0253740909500237
"run_05916",-0.170381060324304
"run_05917",-0.0750680636870618
"run_05918",0.400960053632718
"run_05919",0.460281669438717
"run_05920",-1.09517278417823
"run_05921",0.311661768954637
"run_05922",0.276273356143413
"run_05923",-0.329524956491074
"run_05924",-1.73771866490417
"run_05925",0.181574540975934
"run_05926",-0.147993283712754
"run_05927",0.354329325490322
"run_05928",0.413306492406117
"run_05929",0.393356200195032
"run_05930",0.161143134106614
"run_05931",0.14762445549572
"run_05932",0.299593068127072
"run_05933",-0.082279465457832
"run_05934",0.390833091246769
"run_05935",0.205793274194616
"run_05936",0.311721276447553
"run_05937",0.156867596159806
"run_05938",0.265608947041706
"run_05939",0.207214631979847
"run_05940",0.117570124060408
"run_05941",0.274405267628889
"run_05942",0.432992047005569
"run_05943",0.0904047424403334
"run_05944",-0.820060299325237
"run_05945",0.415771277675785
"run_05946",0.20945787758351
"run_05947",-0.511872629840077
"run_05948",-1.10027599444286
"run_05949",-0.0277043041345555
"run_05950",0.174601476883574
"run_05951",0.429489862298133
"run_05952",0.2198406525992
"run_05953",0.204146791366492
"run_05954",0.213445444869538
"run_05955",0.343971754121491
"run_05956",0.423443396927053
"run_05957",0.366415060224219
"run_05958",-2.26755797363025
"run_05959",0.485599604047139
"run_05960",-1.21529449360118
"run_05961",0.00357262103381017
"run_05962",-0.69556864019764
"run_05963",0.41746489366518
"run_05964",-0.180200810954469
"run_05965",0.351391144506066
"run_05966",0.156983664803812
"run_05967",0.0878545004723459
"run_05968",-0.75399121368602
"run_05969",-1.07310678804969
"run_05970",0.192038767103793
"run_05971",-0.294061277496715
"run_05972",0.364202303166814
"run_05973",0.477267642181651
"run_05974",0.45259936971172
"run_05975",0.182251763033018
"run_05976",-0.244704964264935
"run_05977",-0.402948868808507
"run_05978",0.114519393618586
"run_05979",0.365766006856929
"run_05980",0.492052759869814
"run_05981",0.156420329466624
"run_05982",0.143849854091803
"run_05983",0.0992712804259814
"run_05984",-0.0909531376944306
"run_05985",-0.366759346930133
"run_05986",0.444886053702862
"run_05987",0.540429058577539
"run_05988",0.522477452512314
"run_05989",0.0822236759776145
"run_05990",0.341491208312899
"run_05991",-0.362327406256763
"run_05992",0.338099951353512
"run_05993",-0.848624747676227
"run_05994",-0.750533839346736
"run_05995",0.308273233669645
"run_05996",-0.0238059520418588
"run_05997",0.3447499554087
"run_05998",-0.401331262737539
"run_05999",-0.0678390427612716
"run_06000",-0.121268747922686
"run_06001",-0.372729921130496
"run_06002",0.389427873496575
"run_06003",-1.40827743486542
"run_06004",0.344737364567273
"run_06005",0.441416907347026
"run_06006",-0.263626865698695
"run_06007",0.432639055265237
"run_06008",0.433266648555542
"run_06009",0.0804824920660628
"run_06010",0.344802484599393
"run_06011",-0.47622616603397
"run_06012",-0.794741269600083
"run_06013",0.397935920466619
"run_06014",-1.41041721498914
"run_06015",0.486682366811586
"run_06016",-0.398205236805838
"run_06017",0.368526963440728
"run_06018",0.112353643372209
"run_06019",-0.343022240613474
"run_06020",0.156329191746684
"run_06021",-0.0177741156355005
"run_06022",0.209855494012709
"run_06023",0.0494145761500229
"run_06024",-0.4776532535186
"run_06025",0.177710903501183
"run_06026",0.316396637935728
"run_06027",-0.187550727089224
"run_06028",-0.352133698027655
"run_06029",0.391517200429646
"run_06030",-0.0219951227981732
"run_06031",-0.750266301960531
"run_06032",0.192775327475368
"run_06033",0.247884108848057
"run_06034",0.418045457441514
"run_06035",0.510106188739756
"run_06036",0.296896350550533
"run_06037",-1.00360038164745
"run_06038",-1.37060040213203
"run_06039",0.193849329537416
"run_06040",0.0303578907569785
"run_06041",-0.559863048513378
"run_06042",0.0118843968067424
"run_06043",-0.353109526595455
"run_06044",-0.0773009466364516
"run_06045",-0.173658869134379
"run_06046",-0.226460485274055
"run_06047",-1.17448619859905
"run_06048",-1.02657145291454
"run_06049",-0.04873573071031
"run_06050",-0.593713702667683
"run_06051",0.243530733246593
"run_06052",-0.459632173872794
"run_06053",0.184862947198653
"run_06054",0.332807151348287
"run_06055",0.388979280336885
"run_06056",0.140388036211716
"run_06057",0.124978419780442
"run_06058",0.344245965534757
"run_06059",0.276056900708732
"run_06060",0.465730567196454
"run_06061",0.295442185663519
"run_06062",0.131031619220429
"run_06063",0.106137798173872
"run_06064",-0.266799589943442
"run_06065",0.434911285743445
"run_06066",0.471455861344287
"run_06067",0.425644880653039
"run_06068",-0.00577948539943884
"run_06069",0.349547529971784
"run_06070",-0.0473540974478266
"run_06071",-0.556473801090408
"run_06072",0.334416474402311
"run_06073",0.353097427591097
"run_06074",-0.574717293055201
"run_06075",-0.104204574865122
"run_06076",0.0193703924977651
"run_06077",0.35849292427231
"run_06078",0.307704927121757
"run_06079",0.0335535831828764
"run_06080",0.0957633801430496
"run_06081",0.436641945543486
"run_06082",0.162188752296621
"run_06083",0.231961872806913
"run_06084",-0.0253061158696375
"run_06085",0.276318950025543
"run_06086",0.151546489424223
"run_06087",0.249614265459962
"run_06088",0.365803611171666
"run_06089",0.352307204063568
"run_06090",0.0711819638179816
"run_06091",0.344055289400723
"run_06092",-1.02385454583273
"run_06093",0.484470318453087
"run_06094",0.364844791528058
"run_06095",-0.0589336617704665
"run_06096",-0.473622325539583
"run_06097",-0.624750965529324
"run_06098",0.0281585380230274
"run_06099",0.111295245978666
"run_06100",-0.742482318210414
"run_06101",0.261957950054755
"run_06102",-0.266678820928941
"run_06103",0.418499610674441
"run_06104",0.374634081987012
"run_06105",0.137684107421936
"run_06106",-0.300662541315128
"run_06107",-0.106382433180044
"run_06108",0.350426537173019
"run_06109",0.0338568974596063
"run_06110",0.102580446508868
"run_06111",-0.58096357736875
"run_06112",-1.2368034907856
"run_06113",0.327271784239154
"run_06114",0.49377005466741
"run_06115",0.557118451669728
"run_06116",0.568300333651554
"run_06117",0.377013182653846
"run_06118",0.049331322419527
"run_06119",-0.362495554591288
"run_06120",0.370009943265886
"run_06121",0.149125393081462
"run_06122",0.306887571513322
"run_06123",-1.61701502154894
"run_06124",0.154393266797632
"run_06125",0.412305508034617
"run_06126",0.461939168909822
"run_06127",-0.768053220517779
"run_06128",0.31151984016502
"run_06129",-1.24842051157141
"run_06130",-0.931721980795272
"run_06131",0.3397482050935
"run_06132",0.276240548802673
"run_06133",-0.548829669815053
"run_06134",0.303111475814352
"run_06135",0.413477414519175
"run_06136",-0.0453351822174308
"run_06137",0.476008566626639
"run_06138",-0.391906469122637
"run_06139",0.254889577529317
"run_06140",0.421652261807526
"run_06141",-0.460137089933423
"run_06142",0.00687727030022645
"run_06143",0.421780347243024
"run_06144",0.278592014775955
"run_06145",0.423736103922921
"run_06146",-0.987251189221383
"run_06147",0.327730734673411
"run_06148",0.286544172606904
"run_06149",-0.127069199975236
"run_06150",0.43157760372023
"run_06151",-0.0503901006828538
"run_06152",-0.000669989967870155
"run_06153",0.141170368947702
"run_06154",-0.182164199889752
"run_06155",0.316473620842855
"run_06156",0.554711854106997
"run_06157",0.336570144649506
"run_06158",0.181080599991777
"run_06159",0.454693721819837
"run_06160",0.251372554932732
"run_06161",0.299765353660924
"run_06162",-0.221437286699457
"run_06163",-1.14468603363329
"run_06164",-0.74408966297609
"run_06165",-0.804534812520508
"run_06166",-1.42556650611337
"run_06167",0.367090964260838
"run_06168",0.260370969295546
"run_06169",0.106358869921551
"run_06170",0.38798231451203
"run_06171",0.361733820202747
"run_06172",-0.368788176550211
"run_06173",-3.59329781354891
"run_06174",0.228937206479766
"run_06175",-1.28291148995061
"run_06176",-0.0742192353315767
"run_06177",0.362046494196742
"run_06178",0.0633431173107494
"run_06179",-0.67540939619874
"run_06180",-0.392034227023863
"run_06181",-1.02249322674014
"run_06182",0.0588973109003578
"run_06183",-0.715638958057989
"run_06184",-0.804703480818488
"run_06185",0.31267439578852
"run_06186",0.0605385201366544
"run_06187",0.123811390646121
"run_06188",-0.467847246432951
"run_06189",-0.090158755633635
"run_06190",-0.419797923801069
"run_06191",0.37207811907168
"run_06192",0.0127014238483761
"run_06193",0.1222666813547
"run_06194",-0.224732472456675
"run_06195",0.237318720097977
"run_06196",-0.068838391299368
"run_06197",-0.178105709203712
"run_06198",-0.325783462434777
"run_06199",0.494537932006975
"run_06200",0.221682989121988
"run_06201",-0.137318218908729
"run_06202",0.253689511723367
"run_06203",0.295972374652317
"run_06204",0.513151131956898
"run_06205",-0.680365189184734
"run_06206",0.119568666314775
"run_06207",-0.268049149353806
"run_06208",-0.270379686424197
"run_06209",-0.378276694856994
"run_06210",-1.04460951986961
"run_06211",-0.168772736769026
"run_06212",-0.0166051327035375
"run_06213",-0.380627892854456
"run_06214",0.0869315731506205
"run_06215",-0.0237711068854023
"run_06216",0.366199824691387
"run_06217",0.168810066401324
"run_06218",0.388023184525539
"run_06219",-0.921237877431184
"run_06220",0.339290317098749
"run_06221",-0.242569601179509
"run_06222",-0.0177581365566739
"run_06223",0.161975913458082
"run_06224",0.368613228620134
"run_06225",0.288220980048676
"run_06226",0.0717166706072189
"run_06227",-0.0899372380950803
"run_06228",-1.25517962353559
"run_06229",-0.749289233461524
"run_06230",-0.965887630170801
"run_06231",0.0988193625966183
"run_06232",0.156784177789299
"run_06233",0.326313322057795
"run_06234",0.416151833522036
"run_06235",0.121150226574475
"run_06236",-0.889667943346822
"run_06237",-0.432124965586804
"run_06238",-1.02668688727958
"run_06239",-0.775965438345687
"run_06240",-0.277878626979992
"run_06241",0.419402633054336
"run_06242",0.466508049702302
"run_06243",-0.502615167226689
"run_06244",-0.366570898540285
"run_06245",0.373484775768963
"run_06246",0.247996816588656
"run_06247",0.0970089277787748
"run_06248",0.371591955895126
"run_06249",0.467517509484518
"run_06250",0.247450542266179
"run_06251",0.458405976336363
"run_06252",0.297480208576356
"run_06253",-2.03315968949652
"run_06254",-1.30431543356212
"run_06255",0.123136071127851
"run_06256",-1.13464866559556
"run_06257",-0.982298361270258
"run_06258",-0.303653624936387
"run_06259",-0.912020134934942
"run_06260",0.185047950902587
"run_06261",0.304701781774851
"run_06262",0.0224697233266222
"run_06263",0.379032621976452
"run_06264",0.299843661086402
"run_06265",-0.00385657222076885
"run_06266",-0.217207496073323
"run_06267",0.322094294310806
"run_06268",0.24487072301764
"run_06269",-0.505745375113897
"run_06270",-0.759475582243438
"run_06271",-1.21065941485585
"run_06272",0.390110268318094
"run_06273",-0.398557346929245
"run_06274",-0.470228812227414
"run_06275",0.480700182827726
"run_06276",0.00702014844943133
"run_06277",0.248395868936904
"run_06278",-1.27386018129319
"run_06279",-1.09531336898056
"run_06280",0.189845730445188
"run_06281",0.549710652878052
"run_06282",0.301532463493305
"run_06283",0.383819568001597
"run_06284",0.114618782557984
"run_06285",-0.088150649535262
"run_06286",0.431337990216983
"run_06287",-0.284350596088155
"run_06288",0.500462028436948
"run_06289",-0.203593648180677
"run_06290",0.429506871994251
"run_06291",-0.297838025075048
"run_06292",0.348555191167501
"run_06293",0.251282051420649
"run_06294",0.449484254281041
"run_06295",-0.97563605071499
"run_06296",-0.806136126851286
"run_06297",-0.386044012489854
"run_06298",-0.182493595852763
"run_06299",0.0291211247643518
"run_06300",0.380895108700286
"run_06301",0.495836353468085
"run_06302",0.443306822369832
"run_06303",0.385682462345151
"run_06304",0.334315925819417
"run_06305",0.343106590483656
"run_06306",-1.00967981630564
"run_06307",0.0198968572930953
"run_06308",0.508124033435934
"run_06309",0.473679061488477
"run_06310",0.347499995195212
"run_06311",0.28591516410166
"run_06312",0.150995042467232
"run_06313",0.117685590188065
"run_06314",0.277503321470688
"run_06315",0.379877636572366
"run_06316",0.301537812073156
"run_06317",0.340527540614528
"run_06318",-0.636168656718183
"run_06319",-0.813595385155504
"run_06320",0.402045474237018
"run_06321",-0.598651097752092
"run_06322",0.259514983508535
"run_06323",0.273830452478106
"run_06324",0.430620907499781
"run_06325",0.202152450912661
"run_06326",0.213035556007609
"run_06327",0.303806049252465
"run_06328",0.332359498699491
"run_06329",0.482796224471302
"run_06330",0.356750271890269
"run_06331",0.48217626705313
"run_06332",-0.0389953012801145
"run_06333",-0.223902389801585
"run_06334",-0.532703818223194
"run_06335",0.3685971014603
"run_06336",-0.236129651816646
"run_06337",-0.846122073552164
"run_06338",0.228037230543546
"run_06339",0.432854395553474
"run_06340",0.408219552319922
"run_06341",0.125737727881015
"run_06342",0.1833427734933
"run_06343",-0.7436773415167
"run_06344",-0.71420910268649
"run_06345",0.202310824127611
"run_06346",0.487028984666768
"run_06347",-0.883973805908428
"run_06348",-0.067328564521701
"run_06349",0.120920871850691
"run_06350",0.222053805919215
"run_06351",-0.721581529252394
"run_06352",-0.159153167473183
"run_06353",-0.600550375880328
"run_06354",0.417747635542751
"run_06355",0.0626674779138801
"run_06356",0.391303425687117
"run_06357",0.327960626432337
"run_06358",-1.03892052249909
"run_06359",-0.706923239750803
"run_06360",-0.908940786137318
"run_06361",0.215983044717582
"run_06362",0.34209154197615
"run_06363",0.183394039952104
"run_06364",0.327054361719152
"run_06365",0.0419790163971189
"run_06366",-0.834575198158359
"run_06367",0.0854143260698069
"run_06368",-0.664029885778275
"run_06369",-0.339455231617565
"run_06370",0.17560643019549
"run_06371",0.540351438734041
"run_06372",0.218367517565816
"run_06373",0.101123389286435
"run_06374",0.210990233724283
"run_06375",0.24706369306034
"run_06376",0.466844740839611
"run_06377",-0.93603900274961
"run_06378",0.46529260825
"run_06379",-0.212702926543484
"run_06380",0.294200701855091
"run_06381",-1.12985252023386
"run_06382",-0.703776942592265
"run_06383",-0.193627860275105
"run_06384",0.190081608994593
"run_06385",0.193442934158044
"run_06386",-1.28906733952946
"run_06387",0.314373587776783
"run_06388",0.172524376788696
"run_06389",0.352336401339743
"run_06390",-2.09728798580723
"run_06391",-0.00783826735105708
"run_06392",0.556036468416778
"run_06393",0.228146242019453
"run_06394",-0.186401668525155
"run_06395",-0.565152375904481
"run_06396",0.446501021141874
"run_06397",0.177498272354896
"run_06398",-0.0682447697845014
"run_06399",-0.636597658571102
"run_06400",0.391234813011683
"run_06401",-0.0400146768359788
"run_06402",0.413089259191196
"run_06403",0.481501965022518
"run_06404",-1.02602829683988
"run_06405",0.225492370316498
"run_06406",0.206388827501944
"run_06407",-0.734308804623311
"run_06408",0.358714747244546
"run_06409",-0.0585263427982303
"run_06410",0.300167459675796
"run_06411",0.41539475542417
"run_06412",0.164896209894842
"run_06413",-0.744394034847761
"run_06414",0.480531330577207
"run_06415",0.386427809690656
"run_06416",0.489841497568933
"run_06417",0.0965643150797763
"run_06418",-0.584040204073188
"run_06419",0.344795936026538
"run_06420",0.100873377499626
"run_06421",0.388326350375178
"run_06422",0.286970914412104
"run_06423",-1.57217850881974
"run_06424",-0.967999160687765
"run_06425",-0.0316202960822547
"run_06426",0.323707161233888
"run_06427",0.210296014626629
"run_06428",-0.309178256339479
"run_06429",0.447164032317927
"run_06430",0.267687890001266
"run_06431",0.198074901063014
"run_06432",0.505976843597496
"run_06433",-0.132089893392645
"run_06434",0.431084216329898
"run_06435",-0.481678135849522
"run_06436",-0.0933021222234096
"run_06437",-0.252527947246824
"run_06438",0.0779774776886308
"run_06439",0.305158798942932
"run_06440",-0.0460202370585407
"run_06441",-1.70351784805065
"run_06442",0.171843214058836
"run_06443",0.125735804067772
"run_06444",-0.668125467356864
"run_06445",0.382119326765991
"run_06446",0.406915074787547
"run_06447",-0.0947765521677519
"run_06448",-0.0690444732880264
"run_06449",0.313669290740279
"run_06450",0.375041360839572
"run_06451",0.216830706146322
"run_06452",0.359915403273702
"run_06453",0.288906545847255
"run_06454",0.398742637736838
"run_06455",0.419189440283894
"run_06456",-0.219922924641738
"run_06457",-0.897329663442606
"run_06458",0.462005979867421
"run_06459",0.445985798177709
"run_06460",0.291495705719556
"run_06461",-0.461164136321912
"run_06462",0.27758217737115
"run_06463",0.343788626163792
"run_06464",0.435364335696252
"run_06465",0.249747368159334
"run_06466",0.481837922856245
"run_06467",-0.203401791410865
"run_06468",0.0483046411704171
"run_06469",0.472204300298865
"run_06470",-0.361023224361691
"run_06471",0.347925303116818
"run_06472",0.453635468231357
"run_06473",0.487120402049508
"run_06474",-0.398567023238549
"run_06475",0.297154504890297
"run_06476",-0.115985445367764
"run_06477",-2.58299983318784
"run_06478",-0.212924716565864
"run_06479",-1.03760339362347
"run_06480",-1.23077202221413
"run_06481",0.0200923364803415
"run_06482",0.295162007697133
"run_06483",0.125135671129718
"run_06484",0.479004004623364
"run_06485",0.00734263363508725
"run_06486",-1.07504300022328
"run_06487",0.0808306109992203
"run_06488",-1.3617785098007
"run_06489",0.103052901763121
"run_06490",-0.592471172898716
"run_06491",0.245924477116865
"run_06492",-1.99566783056437
"run_06493",0.330925686677309
"run_06494",0.321454187514076
"run_06495",0.412396437913371
"run_06496",0.405229930958197
"run_06497",0.0102450671819664
"run_06498",0.229508966929563
"run_06499",-1.0788241644582
"run_06500",-0.06099668716345
"run_06501",0.417642373182663
"run_06502",0.326623956087254
"run_06503",-0.943445863373318
"run_06504",0.100194010271717
"run_06505",0.524290839156885
"run_06506",-1.27392660366544
"run_06507",-1.8848061047202
"run_06508",-0.80958765489916
"run_06509",0.426914523033437
"run_06510",-0.223264177586302
"run_06511",0.365305397754579
"run_06512",0.150487993853223
"run_06513",0.488611777417655
"run_06514",0.188721829434673
"run_06515",-0.0797701783915103
"run_06516",-0.919388519689759
"run_06517",0.532328963236204
"run_06518",0.0869389415252461
"run_06519",-0.599545458274297
"run_06520",-1.05017532085811
"run_06521",0.508212837169259
"run_06522",0.251368915923645
"run_06523",-2.52317081206025
"run_06524",0.300942387066278
"run_06525",-0.00325052396482262
"run_06526",0.122238981680504
"run_06527",0.323407517149871
"run_06528",-1.08774824180856
"run_06529",-0.126944839794965
"run_06530",0.324222455970687
"run_06531",-0.100435191570338
"run_06532",0.234085674811573
"run_06533",0.179815086504933
"run_06534",0.237725068400095
"run_06535",0.385018295106623
"run_06536",0.425085399775461
"run_06537",-0.103271004652431
"run_06538",-0.250898755599668
"run_06539",0.33308302122746
"run_06540",0.255476688548479
"run_06541",-1.09154278239857
"run_06542",0.217867535515788
"run_06543",-0.115033293868004
"run_06544",-0.428720129992756
"run_06545",0.280031899785471
"run_06546",0.395966685850145
"run_06547",-0.381404834656844
"run_06548",-0.0830859110451503
"run_06549",-0.308014030409754
"run_06550",-0.259785699401426
"run_06551",0.44548831736871
"run_06552",-1.40854582462337
