"","x"
"run_04774",-0.0706852498233028
"run_04775",0.201352204150585
"run_04776",-0.00671420079627949
"run_04777",0.251039828820688
"run_04778",-0.0195879615476302
"run_04779",0.0922922239360364
"run_04780",-1.81706984421832
"run_04781",0.261742737642441
"run_04782",-2.04508522926886
"run_04783",0.16554840841994
"run_04784",-0.370856108167687
"run_04785",0.0900308287251522
"run_04786",0.464719488058627
"run_04787",-0.053803432422566
"run_04788",-0.820110668236906
"run_04789",0.257563329735005
"run_04790",0.256081537373972
"run_04791",-1.94198448669336
"run_04792",0.446470580530805
"run_04793",0.00436543929136524
"run_04794",0.416413349957565
"run_04795",-0.53953619049453
"run_04796",0.397790853210397
"run_04797",0.0664232646332628
"run_04798",-0.127253302470191
"run_04799",-0.183804319107299
"run_04800",0.0634372449176013
"run_04801",0.212802902493169
"run_04802",-0.680733916465182
"run_04803",-0.130235847506115
"run_04804",-1.12345148583223
"run_04805",0.20772376647721
"run_04806",-0.251746257631634
"run_04807",-0.420565328175192
"run_04808",-0.085182027661713
"run_04809",-0.401942181822714
"run_04810",0.174389898399814
"run_04811",-0.573044742544055
"run_04812",-0.48643168487109
"run_04813",0.323765702075062
"run_04814",-0.595369396656207
"run_04815",0.36276513270342
"run_04816",-0.594290427013458
"run_04817",0.226795700168653
"run_04818",-1.28027549090214
"run_04819",-0.364468127627422
"run_04820",0.187416534150089
"run_04821",-0.116710225467108
"run_04822",-0.88856503525203
"run_04823",0.016764902743546
"run_04824",-0.26964912729983
"run_04825",-0.500945083904108
"run_04826",-1.02180478593088
"run_04827",0.1159016913018
"run_04828",-0.278840402394424
"run_04829",0.397041236048515
"run_04830",-0.0911946440581413
"run_04831",0.320843936624729
"run_04832",0.279692570634061
"run_04833",-0.204314979021297
"run_04834",0.443787796697587
"run_04835",0.434040151878584
"run_04836",0.191328346649967
"run_04837",-0.161382515452922
"run_04838",-0.966798885783489
"run_04839",-0.234755149453887
"run_04840",0.348564511151841
"run_04841",0.0309946655874026
"run_04842",0.42492777171875
"run_04843",-1.26536350095813
"run_04844",-1.27997999183143
"run_04845",0.443217330337889
"run_04846",0.463104297351773
"run_04847",0.384044775201841
"run_04848",0.429795269238267
"run_04849",-0.295386229953539
"run_04850",-0.92646003790457
"run_04851",0.250996560182669
"run_04852",0.143771666690209
"run_04853",0.284023083976616
"run_04854",0.162458839947046
"run_04855",-0.120214926324672
"run_04856",0.439409890966292
"run_04857",0.248952294955121
"run_04858",0.450787584826797
"run_04859",0.347193467662223
"run_04860",-0.557740534047272
"run_04861",0.381733314699324
"run_04862",-0.204193597225615
"run_04863",0.164748130443121
"run_04864",0.596140506502425
"run_04865",0.0542811191955833
"run_04866",0.188293111167258
"run_04867",-0.451468603685138
"run_04868",-1.96332272732994
"run_04869",-0.0209813339604905
"run_04870",-0.0813260913964384
"run_04871",-1.08544969801444
"run_04872",0.31021261729705
"run_04873",-2.20011078150749
"run_04874",0.392067005083856
"run_04875",-1.69285080024852
"run_04876",0.223699316183934
"run_04877",-0.698603082076663
"run_04878",0.200926565028326
"run_04879",-0.536299301957067
"run_04880",-0.0369858116757069
"run_04881",-0.474585321289707
"run_04882",-1.40068652078432
"run_04883",0.0857109030541469
"run_04884",-0.64734241219254
"run_04885",0.0401990440933931
"run_04886",-0.00699164873202807
"run_04887",0.440331214605276
"run_04888",0.508528639465684
"run_04889",0.507858541527756
"run_04890",0.337534937548086
"run_04891",0.401602403600136
"run_04892",-0.696428996320189
"run_04893",0.435332369328124
"run_04894",0.411658711292874
"run_04895",0.27809731818671
"run_04896",-0.148590100731991
"run_04897",0.245826203523096
"run_04898",0.478807630584954
"run_04899",-0.75210312240262
"run_04900",-0.525681059195664
"run_04901",0.356998322116972
"run_04902",0.395157632205801
"run_04903",-0.617661613737488
"run_04904",0.103569737957787
"run_04905",0.251191900857857
"run_04906",-0.0529565655933426
"run_04907",-0.137136617470625
"run_04908",0.392581139919221
"run_04909",-0.976057235209369
"run_04910",0.261581050344186
"run_04911",-0.27287821368
"run_04912",-0.0334018262048257
"run_04913",0.146878823339804
"run_04914",0.2109821173824
"run_04915",0.315307710715468
"run_04916",0.322231296485951
"run_04917",0.173580292535509
"run_04918",0.179096835132481
"run_04919",-0.252488056277507
"run_04920",-0.820028369072891
"run_04921",0.121219131790102
"run_04922",0.374810481894966
"run_04923",0.420655154267506
"run_04924",-0.749514676729979
"run_04925",0.264022781165943
"run_04926",0.522851037911704
"run_04927",-2.0161719340158
"run_04928",0.42503307578414
"run_04929",-0.567712362530921
"run_04930",0.11456308073771
"run_04931",-0.711674183366948
"run_04932",0.421954051232713
"run_04933",-1.74515014926849
"run_04934",0.21189612199399
"run_04935",-0.0801515726860171
"run_04936",-0.198536113757261
"run_04937",-0.411471670906842
"run_04938",0.403297918310283
"run_04939",0.276061011657823
"run_04940",-0.387533697176462
"run_04941",0.281477453087823
"run_04942",-0.0318398590663287
"run_04943",-0.310807653946729
"run_04944",0.374479593574364
"run_04945",-0.758177854476384
"run_04946",-0.0544942728233964
"run_04947",0.0659727490070532
"run_04948",0.290174351088262
"run_04949",0.344198521197199
"run_04950",0.0918728985872326
"run_04951",-1.57428814972159
"run_04952",0.516160767682627
"run_04953",0.375775356855246
"run_04954",0.238834113719431
"run_04955",-1.15135055921614
"run_04956",-0.00586620204911137
"run_04957",0.468168268819029
"run_04958",-0.84078445810703
"run_04959",-0.061771630625395
"run_04960",-0.121524312686682
"run_04961",-0.17699333554306
"run_04962",0.426593603448141
"run_04963",0.116471959030145
"run_04964",-0.366671414086439
"run_04965",-0.455382310993132
"run_04966",0.115342434455819
"run_04967",0.481940010884442
"run_04968",0.334122596272526
"run_04969",0.349784797525773
"run_04970",0.0858336210615969
"run_04971",0.369964809034673
"run_04972",0.145249134151537
"run_04973",0.0834200007105769
"run_04974",0.0545246407966846
"run_04975",-0.279724441581769
"run_04976",-0.257295636858993
"run_04977",-0.21401461409624
"run_04978",-1.62124193084886
"run_04979",-0.212230539345142
"run_04980",0.449413988277813
"run_04981",0.226933947442187
"run_04982",0.464723414675215
"run_04983",-0.380060107240388
"run_04984",0.0471924304251047
"run_04985",0.00246035264591327
"run_04986",-1.36554558814924
"run_04987",0.0103974864959907
"run_04988",-0.511797857892524
"run_04989",-1.34178390661613
"run_04990",0.33614895994322
"run_04991",0.502367743797005
"run_04992",-0.0476334231628781
"run_04993",0.0051808170196822
"run_04994",0.353228491770243
"run_04995",-0.038765851370872
"run_04996",0.514749701373533
"run_04997",-0.644755564518268
"run_04998",0.395019012642874
"run_04999",-1.4965846744093
"run_05000",0.262728888452564
"run_05001",0.3476721830127
"run_05002",0.278853687131116
"run_05003",-0.472681428405915
"run_05004",-1.10335966128233
"run_05005",0.206831651492748
"run_05006",0.450072866036491
"run_05007",-0.607423056122526
"run_05008",0.358853623529966
"run_05009",0.0836475851196619
"run_05010",0.0283659826399885
"run_05011",0.219981828834801
"run_05012",0.262796207180824
"run_05013",-0.195811211395829
"run_05014",-0.55142356881115
"run_05015",0.197742721607767
"run_05016",-0.685722329421968
"run_05017",0.210952754008881
"run_05018",-0.404738902760647
"run_05019",0.410531788096289
"run_05020",-0.499767020074531
"run_05021",-0.025347421747614
"run_05022",0.0966023506065786
"run_05023",-0.716258338591398
"run_05024",-0.015991060552538
"run_05025",-0.610055885976721
"run_05026",0.418913011614342
"run_05027",0.512481250997808
"run_05028",-0.648554687134652
"run_05029",0.240845462871652
"run_05030",0.45208214897304
"run_05031",-0.802390313434394
"run_05032",0.534317366992937
"run_05033",0.191700520900636
"run_05034",0.41770463356717
"run_05035",-0.0978035732356368
"run_05036",-0.216174856880916
"run_05037",0.227805141612771
"run_05038",0.369054594028448
"run_05039",0.422775619516757
"run_05040",-1.16732798447107
"run_05041",0.168939960896837
"run_05042",0.320475950383782
"run_05043",0.43839660558607
"run_05044",-0.174891029460793
"run_05045",0.433172823835782
"run_05046",0.426879973050609
"run_05047",-1.9893039646723
"run_05048",-0.096275702542729
"run_05049",0.305958603508719
"run_05050",0.431270658286354
"run_05051",-0.6619293128094
"run_05052",0.231101988548449
"run_05053",0.0753664571337781
"run_05054",0.26423603867007
"run_05055",0.152960530274871
"run_05056",0.226911063515489
"run_05057",-0.133461545850358
"run_05058",0.228575872766161
"run_05059",0.313559594329305
"run_05060",0.459094501226288
"run_05061",-0.743193667330361
"run_05062",0.45337219651968
"run_05063",0.0887772832059293
"run_05064",0.248223470938619
"run_05065",0.162884456349872
"run_05066",0.180022733189391
"run_05067",0.482932379818225
"run_05068",0.0699084996434294
"run_05069",0.229546523652587
"run_05070",0.121874261248066
"run_05071",0.409848789487821
"run_05072",0.205485709939205
"run_05073",-0.0525871078215996
"run_05074",0.392764001009895
"run_05075",-0.787564855289667
"run_05076",-0.755561790345036
"run_05077",0.48564324488481
"run_05078",-0.323635137241549
"run_05079",0.313173977125613
"run_05080",0.472909155961953
"run_05081",-0.599747866651452
"run_05082",0.452579808416391
"run_05083",-0.494075689448075
"run_05084",0.221995387491151
"run_05085",0.124503987018355
"run_05086",0.417986445886028
"run_05087",0.293479037260377
"run_05088",-1.42255907458199
"run_05089",0.414666856928741
"run_05090",-1.01000497714703
"run_05091",0.364539300308696
"run_05092",-1.18943840576785
"run_05093",-0.0334989598037143
"run_05094",-0.275814756615821
"run_05095",0.493299787711038
"run_05096",-0.308147518704831
"run_05097",0.311190402488949
"run_05098",-0.42185723777084
"run_05099",-0.126404462807978
"run_05100",0.405261128780603
"run_05101",-0.123141984619832
"run_05102",0.343654974193824
"run_05103",0.199958680997605
"run_05104",-0.207039727703525
"run_05105",-0.527556511465848
"run_05106",-0.606570570667188
"run_05107",0.286815376806935
"run_05108",-1.2748576273299
"run_05109",-0.728767211378597
"run_05110",0.0272601243691477
"run_05111",0.114560461285052
"run_05112",0.476128045607578
"run_05113",0.41166370380649
"run_05114",0.363581663248774
"run_05115",-0.68935855208099
"run_05116",0.137371498776859
"run_05117",-0.161090866428946
"run_05118",0.47050696359101
"run_05119",-0.0624926482941526
"run_05120",-0.0368013850122884
"run_05121",-0.85500913557997
"run_05122",-0.408202599873377
"run_05123",-0.177689659436645
"run_05124",-0.00426175085422598
"run_05125",-0.559343500423658
"run_05126",-1.08663466205295
"run_05127",0.125855406299352
"run_05128",0.055776074439948
"run_05129",0.0837033229447294
"run_05130",-0.837719651417202
"run_05131",0.198194385815731
"run_05132",-0.705423190602938
"run_05133",-0.045765065263103
"run_05134",-0.123770341288351
"run_05135",0.37028983002182
"run_05136",0.26934055336806
"run_05137",0.166155121248543
"run_05138",0.304341099155696
"run_05139",-0.390305607980555
"run_05140",0.418402021981451
"run_05141",-0.275709374790023
"run_05142",0.192326335266553
"run_05143",0.156344046803246
"run_05144",0.256133162443694
"run_05145",0.0170124981883084
"run_05146",0.154283332808413
"run_05147",0.311603438057363
"run_05148",0.166248717812902
"run_05149",-0.550567490473429
"run_05150",-0.197466469242222
"run_05151",-0.469205026262273
"run_05152",-0.597500497508417
"run_05153",-0.0454048489717367
"run_05154",0.323074335471677
"run_05155",0.349937874796178
"run_05156",0.457956333754256
"run_05157",-0.0808984626429901
"run_05158",0.165449478764034
"run_05159",0.485750623499779
"run_05160",0.487607039054846
"run_05161",0.330610686657331
"run_05162",0.261476792087373
"run_05163",-1.65723244798942
"run_05164",-0.536367111511326
"run_05165",0.223870480659588
"run_05166",0.429199898160779
"run_05167",-0.36173120277526
"run_05168",-0.229639193837684
"run_05169",0.226834939541206
"run_05170",-0.787690280890753
"run_05171",0.335973883069393
"run_05172",0.453141459656509
"run_05173",-0.857694126529001
"run_05174",0.401726609286051
"run_05175",0.432085159920592
"run_05176",0.394377430622386
"run_05177",0.45494267559006
"run_05178",-0.525356501472446
"run_05179",0.236246440728771
"run_05180",0.197930189275263
"run_05181",0.236713167910384
"run_05182",0.387482327679636
"run_05183",0.561918975721708
"run_05184",0.0952110702977295
"run_05185",-0.600454550921691
"run_05186",0.406798761294223
"run_05187",0.0470033368459054
"run_05188",0.103293647538307
"run_05189",0.154466312589251
"run_05190",-0.939411326103609
"run_05191",0.156484289413833
"run_05192",-5.21224291814004e-05
"run_05193",0.172169645136337
"run_05194",-0.0441460654614618
"run_05195",0.332909124146564
"run_05196",-1.3639763605104
"run_05197",-0.0825604729279383
"run_05198",0.280988484939989
"run_05199",0.00909759824608436
"run_05200",0.325849703753101
"run_05201",-0.860909374154292
"run_05202",-0.025275311130815
"run_05203",-0.75975611703672
"run_05204",-0.412884476682835
"run_05205",-2.05745291174785
"run_05206",-0.454547625432734
"run_05207",0.393585225589926
"run_05208",-0.884754015509043
"run_05209",-1.29526200447464
"run_05210",0.271850138581887
"run_05211",-0.56375752411549
"run_05212",0.230818168831893
"run_05213",0.0872702555516051
"run_05214",0.170464400240668
"run_05215",0.456336076615331
"run_05216",-0.223197740184724
"run_05217",-0.952978671269258
"run_05218",-0.220568215244187
"run_05219",0.35272438824046
"run_05220",0.413891606271041
"run_05221",0.515955499464781
"run_05222",-0.122134728734661
"run_05223",0.314440535703611
"run_05224",0.440982074586651
"run_05225",0.151140319178845
"run_05226",0.222116877948218
"run_05227",0.320906479258087
"run_05228",0.40589229231568
"run_05229",0.444007654808295
"run_05230",0.338895919171398
"run_05231",0.339707572398532
"run_05232",0.304255849100627
"run_05233",0.466746338417629
"run_05234",0.353227099452244
"run_05235",0.449509875715193
"run_05236",0.29261502941923
"run_05237",-1.22394153692398
"run_05238",0.327466258625793
"run_05239",0.386212652757783
"run_05240",0.243511303755884
"run_05241",-0.214494812197213
"run_05242",-0.0391775224640902
"run_05243",0.112527110554781
"run_05244",0.221547250057755
"run_05245",0.554594417881548
"run_05246",0.233747653142924
"run_05247",0.214634840889211
"run_05248",-1.1470836793239
"run_05249",0.43421919209807
"run_05250",-0.76999907165987
"run_05251",0.131174546022648
"run_05252",-0.267905722953739
"run_05253",0.0585518985280046
"run_05254",0.179294936238578
"run_05255",-0.649896216065955
"run_05256",0.124088799391841
"run_05257",0.237670500170919
"run_05258",0.519654187675181
"run_05259",0.361000499024494
"run_05260",-0.539278509699123
"run_05261",0.1740068931561
"run_05262",0.432718149259145
"run_05263",-0.227306050266868
"run_05264",-0.397953829050958
"run_05265",0.118396968661866
"run_05266",-1.24115359263942
"run_05267",0.254812019501826
"run_05268",0.253990658130755
"run_05269",0.0682959809240803
"run_05270",-0.0750186186212849
"run_05271",0.480958285354377
"run_05272",0.11069039646973
"run_05273",-0.47462973754408
"run_05274",-0.291734015024732
"run_05275",0.320349025204275
"run_05276",0.253872066955056
"run_05277",0.395682958780574
"run_05278",-1.56077736938688
"run_05279",0.291830774978869
"run_05280",-1.29978428612088
"run_05281",0.566721010512562
"run_05282",0.322403928663541
"run_05283",0.258418950717756
"run_05284",0.376761723052895
"run_05285",-0.595210418234108
"run_05286",-3.09437953902262
"run_05287",-1.19785515932329
"run_05288",0.300123323943987
"run_05289",-0.45790277795004
"run_05290",0.354843675499695
"run_05291",-0.162809963030236
"run_05292",-0.5682251758924
"run_05293",0.412245290044371
"run_05294",0.0613875923699388
"run_05295",0.484740642135212
"run_05296",-1.10338429895391
"run_05297",0.469506255008272
"run_05298",0.180414587616074
"run_05299",0.198392361228367
"run_05300",0.11169928940853
"run_05301",0.355028529304912
"run_05302",0.507117047900013
"run_05303",0.423021103940042
"run_05304",0.451769427907566
"run_05305",0.0805783026346167
"run_05306",0.0233682420976146
"run_05307",0.388095919919324
"run_05308",0.0609414415609019
"run_05309",0.310769593111404
"run_05310",0.355848352135212
"run_05311",0.374575476651218
"run_05312",-0.207387179079853
"run_05313",-0.209766233762311
"run_05314",0.407234106091572
"run_05315",-1.09968130953302
"run_05316",0.483341394818717
"run_05317",-0.0628351768210833
"run_05318",0.00531043940086895
"run_05319",0.302430323098272
"run_05320",0.0979982387860687
"run_05321",0.359029338944862
"run_05322",0.386848331611451
"run_05323",0.235053995699717
"run_05324",0.331485134640293
"run_05325",0.347979291104038
"run_05326",0.432632763935835
"run_05327",0.353417381388691
"run_05328",-0.0136597560378187
"run_05329",0.267283400359784
"run_05330",0.49134054936051
"run_05331",-0.0916054283711334
"run_05332",0.143940865902743
"run_05333",0.154894671834725
"run_05334",-0.897754228630355
"run_05335",-1.1263660724374
"run_05336",0.462583815920158
"run_05337",0.453926466997619
"run_05338",0.34450270064637
"run_05339",-2.53500721983764
"run_05340",0.254735693688667
"run_05341",-0.0836362153399028
"run_05342",-0.0490264170577441
"run_05343",-0.52897895155459
"run_05344",-0.268640836593122
"run_05345",0.437988286374837
"run_05346",0.409615949714147
"run_05347",0.155195901958867
"run_05348",-0.538985526815397
"run_05349",0.347025624623436
"run_05350",0.369789284949505
"run_05351",0.395747219906528
"run_05352",0.487252249874896
"run_05353",-0.144588315665696
"run_05354",0.375651808475458
"run_05355",0.205566047632944
"run_05356",-0.148002006728896
"run_05357",0.38793585939451
"run_05358",0.170726426553484
"run_05359",-0.778392423704965
"run_05360",0.0422039069035254
"run_05361",0.147041089621516
"run_05362",-1.50849371032975
"run_05363",0.447803119709698
"run_05364",-1.5731623708141
"run_05365",-0.829455979373354
"run_05366",-3.02999404128545
"run_05367",-0.129971352981321
"run_05368",0.193243965611928
"run_05369",0.319148194184535
"run_05370",0.366064731127583
"run_05371",0.104019695266779
"run_05372",0.383161970092139
"run_05373",-1.30649733442545
"run_05374",-0.0977276563967053
"run_05375",0.519134221601357
"run_05376",0.0110139993699431
"run_05377",0.0166248687475934
"run_05378",0.470980735689838
"run_05379",0.501991998277655
"run_05380",0.397277565934741
"run_05381",0.570383345381803
"run_05382",0.277932143612528
"run_05383",0.231740344189002
"run_05384",0.0439807705674254
"run_05385",-1.47313032429934
"run_05386",-1.09989387553579
"run_05387",-0.62389856032009
"run_05388",-0.448688864826012
"run_05389",0.237156436680224
"run_05390",-0.0530170710650757
"run_05391",0.0974237277776079
"run_05392",0.279609581119227
"run_05393",0.102377556903557
"run_05394",0.322197815797728
"run_05395",-0.73000148791654
"run_05396",-0.313515779584862
"run_05397",-3.20465804606086
"run_05398",0.291636705799031
"run_05399",0.231536114393539
"run_05400",0.129008074164558
"run_05401",0.17081399843388
"run_05402",0.432434744199807
"run_05403",-1.06195465429263
"run_05404",-1.0379027817582
"run_05405",0.169081995443803
"run_05406",-0.0560164734483539
"run_05407",0.453773510642374
"run_05408",-0.211780534516381
"run_05409",-1.64343232960846
"run_05410",-0.84269113085931
"run_05411",-1.59951935204387
"run_05412",0.40454637248696
"run_05413",0.392966385558328
"run_05414",0.274956891221625
"run_05415",-0.568204238102334
"run_05416",0.271465035773544
"run_05417",0.387191515705645
"run_05418",0.244991552163155
"run_05419",0.184715215337732
"run_05420",-0.783693067012158
"run_05421",0.259870382142762
"run_05422",0.35632598144604
"run_05423",0.308504767292589
"run_05424",-0.963292927885771
"run_05425",0.3344963089195
"run_05426",-0.208321839203712
"run_05427",0.25651765698642
"run_05428",-0.847312060679201
"run_05429",0.30409762667896
"run_05430",-0.302346222121844
"run_05431",0.406127310928658
"run_05432",-1.13944162274523
"run_05433",0.37663927668122
"run_05434",0.0232747430837046
"run_05435",0.467339053531351
"run_05436",0.374200484460586
"run_05437",0.307675122300952
"run_05438",0.28484843420894
"run_05439",0.343814150973983
"run_05440",0.230049313304073
"run_05441",0.115104610026813
"run_05442",-0.0196033799804516
"run_05443",0.447816533497918
"run_05444",0.184217358924612
"run_05445",-1.74661756843342
"run_05446",-1.96911124396438
"run_05447",0.304786693190901
"run_05448",-0.882005987913766
"run_05449",-1.45033856051058
"run_05450",0.116514926147553
"run_05451",-0.493924012977301
"run_05452",-0.14938230431677
"run_05453",0.280383328337575
"run_05454",-0.356202645636765
"run_05455",0.0302163686316553
"run_05456",0.419574394461269
"run_05457",-0.98859103046303
"run_05458",0.479635414531541
"run_05459",-0.212773771448179
"run_05460",0.416047435679661
"run_05461",-0.365120328976078
"run_05462",-0.181403297591346
"run_05463",-0.00925481644146564
"run_05464",-0.0395026227720792
"run_05465",0.406103211819786
"run_05466",-0.0665749152007744
"run_05467",0.36943295534668
"run_05468",0.197382250526886
"run_05469",0.419640899184965
"run_05470",0.372851893602678
"run_05471",0.198132448468295
"run_05472",-1.0193712782807
"run_05473",-0.446101996086267
"run_05474",-0.81021944416575
"run_05475",0.28860830578808
"run_05476",0.260703056109688
"run_05477",-0.326651535236796
"run_05478",0.35949788811196
"run_05479",0.462773855280574
"run_05480",0.429441396412049
"run_05481",-1.54489961537694
"run_05482",0.326949578331278
"run_05483",-1.10223681608797
"run_05484",0.108214762820032
"run_05485",0.25220598830935
"run_05486",-0.33472850946148
"run_05487",0.27882083608671
"run_05488",0.326816295115415
"run_05489",0.275368493506387
"run_05490",0.121711847379781
"run_05491",0.265268302169926
"run_05492",0.0443236786404709
"run_05493",-0.0248620478192794
"run_05494",0.306356270938772
"run_05495",0.159271390789384
"run_05496",0.493459473375181
"run_05497",-1.87904685442506
"run_05498",-0.0246676763845999
"run_05499",0.429898488386261
"run_05500",0.437662434577422
"run_05501",-0.857643739463573
"run_05502",0.30335556523859
"run_05503",0.178174039004692
"run_05504",-0.810727109095629
"run_05505",-1.14577033859364
"run_05506",-1.30324581856711
"run_05507",-0.885514189549685
"run_05508",0.365793158556611
"run_05509",0.331970866541048
"run_05510",0.412667746203444
"run_05511",0.331629422614453
"run_05512",-0.304117425580957
"run_05513",-1.21813082958986
"run_05514",-0.212937289193303
"run_05515",0.0166950414486774
"run_05516",0.23655649115387
"run_05517",-0.51518465386421
"run_05518",0.375446301208628
"run_05519",-0.089317447215598
"run_05520",-0.286163509099048
"run_05521",-0.0147098418526734
"run_05522",-0.480649831391196
"run_05523",-1.80834868312856
"run_05524",-1.10327903747091
"run_05525",-0.0750674776975131
"run_05526",0.289497618394206
"run_05527",-0.23370539724476
"run_05528",0.000852326938868275
"run_05529",0.251471512339629
"run_05530",0.074319232200258
"run_05531",0.192390718399006
"run_05532",-0.0413163041573565
"run_05533",-1.01933707697132
"run_05534",0.330750207588124
"run_05535",-0.378162981500043
"run_05536",0.1306669014481
"run_05537",-0.306765631933055
"run_05538",-0.947525748247128
"run_05539",0.121724593145205
"run_05540",0.112759040641182
"run_05541",-0.087119224130479
"run_05542",0.309991243403198
"run_05543",0.368612088362142
"run_05544",0.47028317716722
"run_05545",-0.0343172545759904
"run_05546",-0.128768664766985
"run_05547",-0.699850152145419
"run_05548",0.0500139888654275
"run_05549",0.491731163141694
"run_05550",0.122437226449753
"run_05551",-0.0781231834375185
"run_05552",-0.581186064607733
"run_05553",0.264527053156843
"run_05554",0.387247394797966
"run_05555",0.0728189550938452
"run_05556",0.250324613907523
"run_05557",-1.11879781165649
"run_05558",-0.031702956265359
"run_05559",0.520660199813791
"run_05560",-1.10081770966972
"run_05561",-0.000337610950209566
"run_05562",0.255561514661709
"run_05563",-0.296768950705886
"run_05564",-0.712996350603582
"run_05565",-0.702802449124843
"run_05566",-0.367941724593709
"run_05567",-0.936408877228525
"run_05568",-0.0601368652391723
"run_05569",-0.474373593622944
"run_05570",0.339901732917597
"run_05571",0.418057185350124
"run_05572",-0.510085921549362
"run_05573",0.144878095494193
"run_05574",0.452624338816214
"run_05575",0.0792010725623413
"run_05576",0.263538456340593
"run_05577",0.195057894938438
"run_05578",-0.549093264252239
"run_05579",0.368162107934642
"run_05580",-0.189761960082588
"run_05581",0.116121198478409
"run_05582",0.444072818074983
"run_05583",-0.230431914863455
"run_05584",0.112165892334865
"run_05585",0.374524221118985
"run_05586",0.00684039613644383
"run_05587",0.182583536336519
"run_05588",0.0887772832059293
"run_05589",-0.242996100062203
"run_05590",-1.01611147676353
"run_05591",-1.24165854893742
"run_05592",0.326345427824252
"run_05593",-1.58100151467925
"run_05594",-0.2102169375764
"run_05595",-0.094348803998457
"run_05596",0.0791004713256107
"run_05597",-0.583979613868076
"run_05598",0.576543632885676
"run_05599",0.536631356388195
"run_05600",0.240793528449269
"run_05601",0.378140230098958
"run_05602",0.056929112167293
"run_05603",0.276812884262269
"run_05604",0.302283476855125
"run_05605",0.340737237590106
"run_05606",0.350933697337015
"run_05607",0.149125258700853
"run_05608",-0.273174418470909
"run_05609",0.48434284038628
"run_05610",0.143272926245399
"run_05611",0.496844074215499
"run_05612",-0.973057892270377
"run_05613",-0.826677114278539
"run_05614",0.138220194195721
"run_05615",-0.0219055658768985
"run_05616",-0.173634111870482
"run_05617",0.065567348045853
"run_05618",-0.2365279612517
"run_05619",0.429580993170247
"run_05620",-0.239168306192212
"run_05621",-0.311986734431549
"run_05622",0.263470747939523
"run_05623",0.386636471584525
"run_05624",0.456568814559099
"run_05625",0.0734739248885106
"run_05626",0.203312275428634
"run_05627",0.421702788362315
"run_05628",-0.484530626591986
"run_05629",0.290310360475446
"run_05630",0.309700933431938
"run_05631",0.364578772036672
"run_05632",-0.0554683533784905
"run_05633",0.127051298858526
"run_05634",0.347401603775457
"run_05635",-0.799320961776383
"run_05636",0.544439691073351
"run_05637",0.300370889598007
"run_05638",-1.67395494362046
"run_05639",-0.714022464616152
"run_05640",0.298948532717023
"run_05641",0.261839662588543
"run_05642",0.414925297553054
"run_05643",0.237813762712662
"run_05644",0.0173049245590158
"run_05645",-1.74672210784227
"run_05646",-0.0954787965654409
"run_05647",-0.093634820240216
"run_05648",-0.298293730503234
"run_05649",0.24320050601015
"run_05650",0.305746862428845
"run_05651",0.0681759155940127
"run_05652",0.248682499107145
"run_05653",0.482641343874722
"run_05654",-0.467550429179753
"run_05655",-1.11356703594443
"run_05656",-0.712633531941051
"run_05657",-0.0898133375316161
"run_05658",0.158588526842981
"run_05659",0.134867677779511
"run_05660",0.260148402726208
"run_05661",-0.149416877663676
"run_05662",0.279796672500495
"run_05663",0.35839114535123
"run_05664",0.329260930847587
"run_05665",-0.0274301132812058
"run_05666",-1.34498385371329
"run_05667",0.424970006080828
"run_05668",0.485497889222014
"run_05669",-0.32576925241243
"run_05670",-1.49692086624433
"run_05671",0.344977888939903
"run_05672",0.304622052841804
"run_05673",0.0478392017887518
"run_05674",-0.0481840157394868
"run_05675",-0.148166305005176
"run_05676",-0.177458987246941
"run_05677",-0.926863066453771
"run_05678",0.386980800442029
"run_05679",0.239986533868338
"run_05680",-0.805156047389784
"run_05681",-0.00740792542201496
"run_05682",0.303544814966288
"run_05683",0.108819199639212
"run_05684",0.355190032506415
"run_05685",-0.443633186854549
"run_05686",-0.353784297825008
"run_05687",-0.292420504670621
"run_05688",0.433177774763658
"run_05689",0.219038610141907
"run_05690",0.407286408427551
"run_05691",-0.552201138419778
"run_05692",0.465970741789668
"run_05693",0.275291475607456
"run_05694",0.253849146909151
"run_05695",0.34023435705571
"run_05696",0.351173337763929
"run_05697",0.369869807805177
"run_05698",0.377430759567596
"run_05699",-0.287365651063192
"run_05700",0.32116385214156
"run_05701",-0.347902795683145
"run_05702",0.300744266857222
"run_05703",-0.0165092846444754
"run_05704",0.331306751649273
"run_05705",0.354365171081646
"run_05706",0.155792209683891
"run_05707",0.445017958573439
"run_05708",-1.13800748235867
"run_05709",0.172605959317604
"run_05710",-0.30377109168295
"run_05711",-1.03026329736918
"run_05712",0.249869786493193
"run_05713",-0.132776803737084
"run_05714",-0.111490577980967
"run_05715",0.58255746274326
"run_05716",0.236526085343643
"run_05717",0.400041618860164
"run_05718",-0.43111318551114
"run_05719",-0.0579892908657473
"run_05720",0.139075612301615
"run_05721",0.11102879020595
"run_05722",-0.309144993130945
"run_05723",-0.0352939095952547
"run_05724",0.452404959972089
"run_05725",-0.0262628624554262
"run_05726",0.404893136245399
"run_05727",-0.302804188855057
"run_05728",-0.542631196655664
"run_05729",0.544605920006219
"run_05730",-0.291181654281489
"run_05731",-0.714839346371736
"run_05732",0.268727321676117
"run_05733",-0.001335398257577
"run_05734",-0.06959054978254
"run_05735",0.353849500631093
