"","x"
"run_00101",0.414118671223518
"run_00102",-0.170976322216803
"run_00103",-1.22258591216197
"run_00104",-0.874234293959708
"run_00105",0.368975309935378
"run_00106",0.380489757175001
"run_00107",0.221838541493096
"run_00108",0.46368487215843
"run_00109",0.121845144220794
"run_00110",0.179096156401221
"run_00111",0.0176834846293286
"run_00112",0.0793425590414302
"run_00113",-0.821720464036206
"run_00114",0.260034748774032
"run_00115",-0.634686109862798
"run_00116",0.391920258165093
"run_00117",0.501407413251769
"run_00118",0.300904291727614
"run_00119",-0.540861832954209
"run_00120",-0.794674379081201
"run_00121",0.422787702281998
"run_00122",0.322729766630578
"run_00123",0.230029083517636
"run_00124",0.24422285292644
"run_00125",-2.44552357085492
"run_00126",0.369046237177366
"run_00127",0.0140764540631679
"run_00128",0.549189139070785
"run_00129",0.376980011214588
"run_00130",0.535746497106923
"run_00131",0.444588124411838
"run_00132",0.118215929744824
"run_00133",0.196166955341827
"run_00134",-0.57946725437802
"run_00135",-0.815346664161367
"run_00136",0.268391588505489
"run_00137",-0.304341724122681
"run_00138",-0.431166553685159
"run_00139",0.499195626792204
"run_00140",-0.507824710211358
"run_00141",-0.0598862580258051
"run_00142",0.333955270957264
"run_00143",-0.236138415102622
"run_00144",-0.60026087729156
"run_00145",0.0788514138975023
"run_00146",0.0520277809031733
"run_00147",0.354489169415526
"run_00148",-1.86813908246609
"run_00149",0.235130837540878
"run_00150",0.0723460794589903
"run_00151",-0.69622325686611
"run_00152",-0.167413942926478
"run_00153",0.094431185856216
"run_00154",-0.312332777722241
"run_00155",-0.520861386475203
"run_00156",0.325719938602054
"run_00157",0.52158673830265
"run_00158",0.270380199330562
"run_00159",0.273623847025088
"run_00160",0.0280258608838305
"run_00161",0.286291300744676
"run_00162",0.296222994531698
"run_00163",-0.440362536944616
"run_00164",-1.71653788366704
"run_00165",0.418657782298693
"run_00166",0.433611054743879
"run_00167",0.256468422742543
"run_00168",0.370955355379952
"run_00169",0.418416030769589
"run_00170",-0.44384605381343
"run_00171",-0.83641886317586
"run_00172",0.273074536711659
"run_00173",0.363239306962887
"run_00174",0.306817827418207
"run_00175",-0.482128827884146
"run_00176",0.202878565196126
"run_00177",0.0317443093553783
"run_00178",0.526912525938732
"run_00179",0.0426851869951624
"run_00180",0.216086813739276
"run_00181",-1.65236819218524
"run_00182",0.280864886772455
"run_00183",0.0281562689454454
"run_00184",0.348989126001358
"run_00185",0.049830570816855
"run_00186",-1.12133559765553
"run_00187",0.38352497044832
"run_00188",-0.540074412537302
"run_00189",0.493147952581374
"run_00190",-1.11139913482953
"run_00191",0.243843446494102
"run_00192",0.414447480603339
"run_00193",0.186392935380448
"run_00194",0.318302310331028
"run_00195",-0.0466944852329352
"run_00196",0.140810254168947
"run_00197",-0.81181369213293
"run_00198",0.474492040099448
"run_00199",0.147884462008308
"run_00200",-0.810804200401934
"run_00201",0.506637427609898
"run_00202",-0.176793562919164
"run_00203",-0.0677832286644366
"run_00204",0.308135448763114
"run_00205",-0.471680325890442
"run_00206",0.273786928472596
"run_00207",0.20655051810604
"run_00208",-0.165006140342192
"run_00209",-0.0933106092668374
"run_00210",-0.112680422803179
"run_00211",-2.76347689368637
"run_00212",0.476144717852533
"run_00213",0.160638013525746
"run_00214",0.343537672327054
"run_00215",0.0345149761870298
"run_00216",-0.876771207872327
"run_00217",-1.46965261840175
"run_00218",0.227548153048662
"run_00219",0.020371247526221
"run_00220",-0.203165141487809
"run_00221",0.257828606675235
"run_00222",0.360315581788496
"run_00223",0.169891079393366
"run_00224",0.306339689914653
"run_00225",-0.0117022725385227
"run_00226",0.344832403850032
"run_00227",0.325539814714894
"run_00228",0.207861412632762
"run_00229",0.284975405545618
"run_00230",-1.68770392440906
"run_00231",-0.0393333799457161
"run_00232",0.272464127622647
"run_00233",0.487880370524964
"run_00234",0.409641536014925
"run_00235",0.206221011980539
"run_00236",0.0608734365036778
"run_00237",0.296080907611529
"run_00238",0.328704029356963
"run_00239",0.266285390939136
"run_00240",0.0518174719487077
"run_00241",0.474963003939604
"run_00242",-0.374556661810596
"run_00243",-0.181120137050038
"run_00244",0.50014138871423
"run_00245",0.154637029255439
"run_00246",-1.02016676567506
"run_00247",-1.00929840652058
"run_00248",-0.518438548801669
"run_00249",-1.37243435838618
"run_00250",0.40467799028393
"run_00251",0.227671882259988
"run_00252",0.492124396876256
"run_00253",-0.483024900134867
"run_00254",-0.438271087104572
"run_00255",-0.0302566781949296
"run_00256",0.352263179111733
"run_00257",-0.339310737235043
"run_00258",-0.157116033520962
"run_00259",0.288611294827013
"run_00260",-0.0403882294328277
"run_00261",0.475981843197582
"run_00262",0.465449079826214
"run_00263",-0.0412578282728764
"run_00264",-0.339726084972133
"run_00265",-1.09310148807522
"run_00266",-2.16997784272538
"run_00267",0.267280579332348
"run_00268",0.00706770215626495
"run_00269",-0.660940351107734
"run_00270",0.318547873701723
"run_00271",0.395819530494078
"run_00272",0.0396531943145119
"run_00273",0.315661106808286
"run_00274",0.479578430009925
"run_00275",-0.351818963278007
"run_00276",0.370745824271497
"run_00277",0.0802605080168733
"run_00278",0.365465216366053
"run_00279",0.438168472720514
"run_00280",-0.00744306918911164
"run_00281",-1.70684961326595
"run_00282",-0.378872038624438
"run_00283",0.374334488823665
"run_00284",0.379329233840091
"run_00285",0.433352763738284
"run_00286",-0.463135376804593
"run_00287",0.20099721205682
"run_00288",0.217285310684078
"run_00289",-0.962272530638509
"run_00290",0.141937508816939
"run_00291",0.13079681911372
"run_00292",0.40937911873319
"run_00293",0.196718353992941
"run_00294",-0.318043542251688
"run_00295",0.374272794978236
"run_00296",0.103989578671051
"run_00297",0.358179500279309
"run_00298",0.196380151286612
"run_00299",0.366924638367719
"run_00300",0.263526807378303
"run_00301",0.188641902266787
"run_00302",0.33632212357429
"run_00303",0.391756582498234
"run_00304",0.385463236261546
"run_00305",0.312150780131862
"run_00306",-0.185429855324457
"run_00307",-0.0289412509649323
"run_00308",-0.658103348215817
"run_00309",-0.161168003413383
"run_00310",-0.678227196385467
"run_00311",0.149920411233223
"run_00312",0.356390152332298
"run_00313",0.181382622493814
"run_00314",-0.93224464992214
"run_00315",0.289617050352952
"run_00316",0.253003827105874
"run_00317",0.303934643216836
"run_00318",0.081560401339975
"run_00319",0.177932747947801
"run_00320",0.350814910414825
"run_00321",-0.808711857785497
"run_00322",0.234057663696364
"run_00323",0.433879635437844
"run_00324",0.395553623438413
"run_00325",-1.80543292611382
"run_00326",0.26121606812974
"run_00327",0.210756382032203
"run_00328",0.282362571021092
"run_00329",0.0555234543185406
"run_00330",-0.322485637919089
"run_00331",0.189366140487587
"run_00332",0.319604753399372
"run_00333",-0.863267197316989
"run_00334",0.233546934063549
"run_00335",-0.267789243560188
"run_00336",-0.0284573822841692
"run_00337",0.133559810018368
"run_00338",-0.415282162524787
"run_00339",0.438327532244798
"run_00340",-0.166012459045435
"run_00341",0.10510087083143
"run_00342",0.292294432765308
"run_00343",-0.496894855029912
"run_00344",-0.0549665222480158
"run_00345",-0.949807363658814
"run_00346",0.029449574199791
"run_00347",-0.597777938560424
"run_00348",0.499461898713145
"run_00349",0.355090569752808
"run_00350",0.151048330013502
"run_00351",-0.6624127879866
"run_00352",-0.349929158942797
"run_00353",0.12202604860468
"run_00354",0.119477824292973
"run_00355",0.489866618298194
"run_00356",0.423367854916409
"run_00357",0.0630767146801392
"run_00358",0.0807428923628888
"run_00359",0.469944900743701
"run_00360",0.362881346675155
"run_00361",0.128491188047385
"run_00362",-0.189255402249794
"run_00363",0.00698759696516782
"run_00364",-1.09509889198607
"run_00365",0.163514740851339
"run_00366",-0.591052502954911
"run_00367",0.483463137020063
"run_00368",-0.302345454051639
"run_00369",0.149433544210074
"run_00370",0.098687580696215
"run_00371",-0.507115092908203
"run_00372",0.280144607911154
"run_00373",0.361624374956622
"run_00374",0.276610703765018
"run_00375",-0.561685399913916
"run_00376",0.271069255501496
"run_00377",0.417742967703998
"run_00378",0.151270116158378
"run_00379",-1.0831159307817
"run_00380",0.372678977467925
"run_00381",0.159497316967268
"run_00382",0.220495235848517
"run_00383",0.447352560150169
"run_00384",-0.287470500447613
"run_00385",-0.527463076988887
"run_00386",-0.629460546753501
"run_00387",-0.311264665654064
"run_00388",0.130335772075744
"run_00389",0.276361952074429
"run_00390",-0.0876016902629952
"run_00391",0.255094072372912
"run_00392",0.471452170766484
"run_00393",0.316383468134853
"run_00394",0.334516547194505
"run_00395",0.0140197493489037
"run_00396",0.313905151210629
"run_00397",0.54764411894386
"run_00398",-0.323488133669842
"run_00399",0.127727664657026
"run_00400",0.494023271902405
"run_00401",0.0142067470206226
"run_00402",0.160704503919826
"run_00403",-0.918235359449706
"run_00404",0.0415241960935705
"run_00405",0.318138273343621
"run_00406",0.187944457352914
"run_00407",-0.209207423398715
"run_00408",-0.29959351981872
"run_00409",0.105348120130013
"run_00410",-0.163612048841636
"run_00411",0.220616364929042
"run_00412",-0.846963926928577
"run_00413",0.232732374115089
"run_00414",-0.468278772906257
"run_00415",0.0240497968947551
"run_00416",0.214588573145711
"run_00417",-0.0382883334699733
"run_00418",0.00436543929136524
"run_00419",0.310439945900222
"run_00420",0.26162708437917
"run_00421",-0.98109611291984
"run_00422",0.387270173954756
"run_00423",-0.53487811511375
"run_00424",0.483483139318644
"run_00425",-0.21767663569699
"run_00426",0.00587110262741475
"run_00427",0.362009878014865
"run_00428",-0.720468956286117
"run_00429",-0.910079076223183
"run_00430",-0.37578873885991
"run_00431",0.0764370543839803
"run_00432",-0.0438943097299487
"run_00433",0.380077565651343
"run_00434",0.165393290336011
"run_00435",-0.55063944924348
"run_00436",0.0469041225568039
"run_00437",-1.09586438137845
"run_00438",0.303432685044199
"run_00439",0.016255739049706
"run_00440",0.167599343149147
"run_00441",0.374810003554941
"run_00442",0.384335647845187
"run_00443",-1.32337703777231
"run_00444",-0.0183840507610167
"run_00445",0.247386986732087
"run_00446",0.226308943990739
"run_00447",0.092741870350645
"run_00448",-0.41673200245825
"run_00449",-0.458003707990828
"run_00450",0.521952830119678
"run_00451",0.203243751937386
"run_00452",0.315308721668161
"run_00453",-0.632626017980266
"run_00454",-0.555656635070247
"run_00455",-0.366117247757773
"run_00456",-0.216737133652666
"run_00457",-0.337891705034341
"run_00458",0.492633743992595
"run_00459",-0.02658825822038
"run_00460",0.285174357393664
"run_00461",0.122595730639221
"run_00462",0.108912087534539
"run_00463",0.156107521576373
"run_00464",-2.39868668890306
"run_00465",0.439804134768138
"run_00466",-0.207225149541757
"run_00467",-0.67571923939804
"run_00468",-0.324031910359971
"run_00469",-0.0147965416852591
"run_00470",-1.4161233832969
"run_00471",-0.467615570133173
"run_00472",-1.05686831416803
"run_00473",-0.879013192143225
"run_00474",0.236024721453579
"run_00475",0.12283876440648
"run_00476",0.109001223060285
"run_00477",-0.885628736894618
"run_00478",-0.244968306309337
"run_00479",0.230247174310782
"run_00480",0.10357902952987
"run_00481",0.34433278366905
"run_00482",-0.247757367425347
"run_00483",0.142622198774917
"run_00484",0.0605742626032825
"run_00485",0.169487824796338
"run_00486",-0.0235491984670213
"run_00487",-0.513824249446345
"run_00488",-0.539678271705706
"run_00489",-0.276594497457415
"run_00490",-0.862300381031537
"run_00491",-0.126577392117971
"run_00492",0.23495061866766
"run_00493",-0.148042644748293
"run_00494",-0.574211177854579
"run_00495",-1.99251900710361
"run_00496",-0.603399044406689
"run_00497",0.446515182415388
"run_00498",0.134614553111581
"run_00499",-0.50315852059073
"run_00500",0.0426681239808167
"run_00501",0.440494174570896
"run_00502",0.0107470862094866
"run_00503",-0.248861516691006
"run_00504",0.190996548143008
"run_00505",0.273172686292118
"run_00506",0.0123041079474153
"run_00507",0.359111354776761
"run_00508",0.158180364716929
"run_00509",0.226583047535108
"run_00510",0.260267098122857
"run_00511",-0.705616854497028
"run_00512",0.229076926505883
"run_00513",0.0552718722801671
"run_00514",-0.161090275666966
"run_00515",0.450447534372328
"run_00516",0.131787960544606
"run_00517",0.0096924472684935
"run_00518",0.0351888905161768
"run_00519",0.3320094408032
"run_00520",-0.236594139557203
"run_00521",0.410283286922277
"run_00522",0.142943597516899
"run_00523",-0.45816210862367
"run_00524",0.486290574696115
"run_00525",-0.861566529646521
"run_00526",-0.946553291668473
"run_00527",0.419347673842258
"run_00528",-0.0395744269651557
"run_00529",0.43189649972337
"run_00530",-1.31034038225774
"run_00531",0.448639255808826
"run_00532",0.164676503431543
"run_00533",0.538809843187547
"run_00534",0.31564394348279
"run_00535",0.178061713753419
"run_00536",0.502349187088585
"run_00537",-2.04156637712379
"run_00538",0.00352828400310146
"run_00539",0.329059257665376
"run_00540",0.461808355476511
"run_00541",0.453395777286134
"run_00542",-1.33794429667088
"run_00543",0.181434252410083
"run_00544",-0.122962702157722
"run_00545",-0.240148876997275
"run_00546",0.281317934123945
"run_00547",0.418519443608513
"run_00548",0.289022673902097
"run_00549",-0.017866555203345
"run_00550",-1.02703746452815
"run_00551",0.18783567682493
"run_00552",-0.111715327915966
"run_00553",0.138312879570206
"run_00554",-1.42534971884073
"run_00555",0.020001310364216
"run_00556",-0.419442162141028
"run_00557",-0.508558303987911
"run_00558",-1.058015666867
"run_00559",0.0508873528377584
"run_00560",-0.0388196667141156
"run_00561",0.288608386034092
"run_00562",-0.0807076932102078
"run_00563",0.380966536864005
"run_00564",0.325418984469132
"run_00565",0.330085969145785
"run_00566",-0.210922854940347
"run_00567",0.389881226263133
"run_00568",-1.15517392003352
"run_00569",0.251049204800798
"run_00570",0.359240420455226
"run_00571",0.354011677434669
"run_00572",-0.130810675434895
"run_00573",0.283927416863538
"run_00574",0.183578297131083
"run_00575",0.289048833422095
"run_00576",0.270409232144936
"run_00577",-1.54299650283537
"run_00578",-0.620465899637428
"run_00579",0.0728728003392823
"run_00580",0.267688117837171
"run_00581",0.363898671863041
"run_00582",-0.160459511958949
"run_00583",0.552115772259009
"run_00584",0.409670291393363
"run_00585",0.492913325502159
"run_00586",-1.22622851777663
"run_00587",-0.573124704879372
"run_00588",-0.417185073412257
"run_00589",-0.126960036628326
"run_00590",-0.634604330410854
"run_00591",0.43081202845381
"run_00592",-0.555998694790815
"run_00593",-0.373008468173444
"run_00594",-0.672740267761952
"run_00595",0.357799833008918
"run_00596",0.304290409471986
"run_00597",0.309333336574207
"run_00598",-0.0872190050711459
"run_00599",-2.40894775964788
"run_00600",-0.300568929319891
"run_00601",0.4334755772168
"run_00602",-1.16393211378737
"run_00603",-0.252869048324434
"run_00604",0.217427672227781
"run_00605",0.392657726872068
"run_00606",0.470957351988767
"run_00607",0.519084878693198
"run_00608",0.484462879398873
"run_00609",-0.323180481213018
"run_00610",-0.137869135124159
"run_00611",0.327053673097802
"run_00612",0.126970523208496
"run_00613",-0.182489787520566
"run_00614",0.218472038400174
"run_00615",-1.38170374748476
"run_00616",0.454043697296781
"run_00617",-0.526299286077574
"run_00618",0.466736371785216
"run_00619",-0.594661674967283
"run_00620",0.383917772276352
"run_00621",0.356203332183768
"run_00622",0.0544857837380044
"run_00623",-1.20166917679601
"run_00624",-0.0788505646913902
"run_00625",0.0482497818637012
"run_00626",0.509342973250448
"run_00627",0.45097884371408
"run_00628",0.390649945732164
"run_00629",-0.305654121812081
"run_00630",-1.33471114511778
"run_00631",-0.877185465637853
"run_00632",-0.183919901559919
"run_00633",-1.34086548102648
"run_00634",0.1388970410703
"run_00635",-0.589329387651853
"run_00636",-0.146091409030038
"run_00637",-0.748119316699565
"run_00638",0.463241261007703
"run_00639",0.228521245495525
"run_00640",-0.0302703052912034
"run_00641",0.189877369712027
"run_00642",-1.09460160087395
"run_00643",0.261328265577265
"run_00644",0.400128062891935
"run_00645",-1.52371956075067
"run_00646",0.165396454220697
"run_00647",0.101571154782492
"run_00648",-0.213976853190397
"run_00649",0.374768192941245
"run_00650",0.00527159579965497
"run_00651",0.148745968972603
"run_00652",0.181244139899744
"run_00653",0.180703892707007
"run_00654",-1.10168861720518
"run_00655",0.138567238997317
"run_00656",-0.0572860747366088
"run_00657",0.465687620091495
"run_00658",0.256682870017028
"run_00659",0.157886679841359
"run_00660",-2.71543400348582
"run_00661",0.234233290721496
"run_00662",-0.434469265364553
"run_00663",-0.1239705286343
"run_00664",-0.786080886812141
"run_00665",0.34090189647229
"run_00666",0.101473797487864
"run_00667",0.443156946588872
"run_00668",-0.136854514843427
"run_00669",0.143675866687372
"run_00670",-0.104789460236309
"run_00671",0.210686502949931
"run_00672",-0.703701366377013
"run_00673",-0.701746341745314
"run_00674",0.404237299805182
"run_00675",-0.772295446361516
"run_00676",-0.450257849888883
"run_00677",0.0754425067783812
"run_00678",0.355413968519234
"run_00679",-0.100370727721962
"run_00680",-0.525523801668561
"run_00681",0.345987684646532
"run_00682",-0.259514425401715
"run_00683",-1.4956766660244
"run_00684",0.276799459854024
"run_00685",0.349640385804322
"run_00686",0.501841510508423
"run_00687",-0.620499737635948
"run_00688",0.150206767021313
"run_00689",-0.0286100850498729
"run_00690",0.166264610160961
"run_00691",0.369061519727422
"run_00692",-0.0297950995963576
"run_00693",0.139725295925013
"run_00694",0.344118114267088
"run_00695",-0.0274265247998289
"run_00696",0.130243819166378
"run_00697",-2.33088402028754
"run_00698",-0.133239092956031
"run_00699",0.52341603752014
"run_00700",-0.396807028192961
"run_00701",0.434260905651068
"run_00702",0.19390036229847
"run_00703",0.223336967792564
"run_00704",-1.62644067365089
"run_00705",-0.146004342521895
"run_00706",0.0723350309248414
"run_00707",0.0989181368626735
"run_00708",-0.146408059313862
"run_00709",0.0492328783223769
"run_00710",0.392156697018135
"run_00711",0.22504182468455
"run_00712",0.206004429212389
"run_00713",0.116422753837181
"run_00714",0.193634814286572
"run_00715",-0.629563708244524
"run_00716",0.244915060938396
"run_00717",-0.203586590231595
"run_00718",0.116652770228623
"run_00719",-1.03972584640499
"run_00720",-1.4467981190232
"run_00721",-1.57371853617423
"run_00722",-0.858276352688185
"run_00723",0.462838403909545
"run_00724",-0.830566040623455
"run_00725",-0.484755765229343
"run_00726",0.412560130524987
"run_00727",0.326584493421857
"run_00728",0.139924207967284
"run_00729",-1.10327903747091
"run_00730",0.420873530186594
"run_00731",-1.78963751196471
"run_00732",0.339350819876498
"run_00733",-0.0565943733104564
"run_00734",0.295732735889333
"run_00735",-0.303254223605938
"run_00736",0.120884390708021
"run_00737",0.425959676292717
"run_00738",0.348542592804853
"run_00739",-1.5837035530757
"run_00740",-0.905917110914031
"run_00741",0.293887886135773
"run_00742",-0.0187398581271676
"run_00743",-0.350713096432563
"run_00744",0.0623213813335176
"run_00745",-3.11214802964154
"run_00746",0.331072165527454
"run_00747",-0.0157438858779742
"run_00748",0.330277315998047
"run_00749",-0.515563545427046
"run_00750",-0.285865900716141
"run_00751",0.505524128807271
"run_00752",-0.364747006949544
"run_00753",0.401799343058404
"run_00754",0.305858719049993
"run_00755",-0.0977883788220937
"run_00756",-0.278776177644197
"run_00757",0.242901433640952
"run_00758",-1.84098514724576
"run_00759",0.490238145666871
"run_00760",0.300237977685963
"run_00761",-0.556291463881985
"run_00762",0.510463555410299
"run_00763",0.31347475805066
"run_00764",-0.392215396333734
"run_00765",-0.61503294359013
"run_00766",0.345069767872238
"run_00767",0.461791003441229
"run_00768",-2.16238855219884
"run_00769",0.271721062173432
"run_00770",0.454658086986491
"run_00771",0.243810014091606
"run_00772",-1.66876453653469
"run_00773",0.402318815315715
"run_00774",-0.30401911749171
"run_00775",0.289298365630541
"run_00776",0.0952240097025038
"run_00777",0.0350041302333097
"run_00778",0.414842432702514
"run_00779",0.352943971608083
"run_00780",-0.278181721618756
"run_00781",-0.0451838194632841
"run_00782",0.389113497294798
"run_00783",-1.33450158958826
"run_00784",0.315201352427366
"run_00785",0.238828018953661
"run_00786",0.168168559778668
"run_00787",-0.893009565236855
"run_00788",-0.0167985930246903
"run_00789",0.107185260252702
"run_00790",-0.00140203614585865
"run_00791",-0.176145745930467
"run_00792",-0.00751516954873277
"run_00793",0.116170635220536
"run_00794",0.158401140629432
"run_00795",-0.411834968573476
"run_00796",-0.176926921816567
"run_00797",-0.735677135221446
"run_00798",0.452895108509211
"run_00799",-0.302881291493875
"run_00800",-0.473614120269941
"run_00801",0.337667889138052
"run_00802",0.01604980950002
"run_00803",0.505695599558267
"run_00804",0.26487556863202
"run_00805",-0.502890938823575
"run_00806",0.0786494596408112
"run_00807",0.185307519834342
"run_00808",0.443258932771768
"run_00809",0.188551865673378
"run_00810",0.418226349923311
"run_00811",0.153387767095317
"run_00812",0.210394273812834
"run_00813",0.38498563378355
"run_00814",0.0680240395429043
"run_00815",0.297295126824898
"run_00816",0.466162623965995
"run_00817",-1.87626754958558
"run_00818",-0.156341899318221
"run_00819",0.401527144615766
"run_00820",0.353009216163326
"run_00821",0.072632323639918
"run_00822",0.439107667943567
"run_00823",-0.322793858591252
"run_00824",0.260289286140236
"run_00825",0.318765468993557
"run_00826",0.142954438267487
"run_00827",-0.658998831468683
"run_00828",0.0387329637016728
"run_00829",0.0197382690171906
"run_00830",0.339755655259021
"run_00831",-0.629476381887455
"run_00832",0.376891448850906
"run_00833",-1.06072891929895
"run_00834",0.562728010628348
"run_00835",0.441235065490542
"run_00836",-0.0174932123819269
"run_00837",0.370176904616729
"run_00838",0.523880613390302
"run_00839",0.372657965834606
"run_00840",0.335420498286055
"run_00841",0.0922441116219326
"run_00842",-0.987366365662376
"run_00843",-0.914969261110494
"run_00844",-0.733483990972102
"run_00845",0.411175115966492
"run_00846",-0.520710061900632
"run_00847",-0.0927459602312595
"run_00848",0.173562019724026
"run_00849",-0.165958877285534
"run_00850",-0.522720340580143
"run_00851",-1.02055730629481
"run_00852",0.384737630437493
"run_00853",-0.191191379894601
"run_00854",0.333570252490488
"run_00855",-0.500039306543753
"run_00856",0.523207245060157
"run_00857",0.445884383240754
"run_00858",0.135534957054225
"run_00859",-0.223669848144317
"run_00860",0.155633548156919
"run_00861",-0.0529258634117216
"run_00862",-0.0566059683912914
"run_00863",0.233572599590094
"run_00864",-0.145492207403776
"run_00865",-2.2949536063873
"run_00866",-0.855105753523011
"run_00867",-0.0529112090353359
"run_00868",-1.30636861362125
"run_00869",-2.04029350846061
"run_00870",-0.811768287256505
"run_00871",-0.619643954943224
"run_00872",0.185648908712154
"run_00873",0.314746560109265
"run_00874",-0.431678515589577
"run_00875",0.269947982407252
"run_00876",0.545214651686515
"run_00877",0.581114030443957
"run_00878",0.26971998931654
"run_00879",-0.471845305049028
"run_00880",0.385460006634749
"run_00881",0.337038717100365
"run_00882",0.239349499242629
"run_00883",0.415716652441313
"run_00884",0.406718204023818
"run_00885",-0.240830644997823
"run_00886",-0.818604965259843
"run_00887",-0.10583503735867
"run_00888",-0.0516111205206482
"run_00889",0.0241416052149812
"run_00890",-0.195838164016732
"run_00891",-0.022561161603589
"run_00892",0.109257473560037
"run_00893",0.418638058848058
"run_00894",-1.05325388275172
"run_00895",0.450058988034143
"run_00896",-0.139483484884739
"run_00897",0.176219630100146
"run_00898",0.0468255900965717
"run_00899",0.484381995783474
"run_00900",0.35073400018839
"run_00901",0.503554155080961
"run_00902",0.480633053894066
"run_00903",-0.112967424644032
"run_00904",-0.703084602936245
"run_00905",0.512706911118226
"run_00906",0.417704130051329
"run_00907",-1.07604813930857
"run_00908",0.148193408673497
"run_00909",-0.838932552275146
"run_00910",-1.12475311165654
"run_00911",0.120392209575176
"run_00912",0.384863326747499
"run_00913",-0.447906210224465
"run_00914",0.35061368805528
"run_00915",-0.278788048803263
"run_00916",-0.965212534024768
"run_00917",0.18167481748776
"run_00918",0.233066385006711
"run_00919",0.364192945701551
"run_00920",0.321596723840356
"run_00921",0.071587353392585
"run_00922",0.409587215337128
"run_00923",0.314504180636849
"run_00924",-0.230143091347468
"run_00925",0.0306430497531506
"run_00926",0.243781528602427
"run_00927",-0.0892040248455821
"run_00928",0.118034490216855
"run_00929",0.0871631650890314
"run_00930",0.361825724099734
"run_00931",0.219890601301149
"run_00932",0.119150615245023
"run_00933",-0.862292338480965
"run_00934",0.51531185191961
"run_00935",-0.389354160144586
"run_00936",-0.899727097445201
"run_00937",0.388600005386871
"run_00938",-0.65834402998661
"run_00939",0.205684932217861
"run_00940",0.134810552341581
"run_00941",0.531165024671635
"run_00942",-0.7539199820172
"run_00943",0.526189560270844
"run_00944",0.32813902277442
"run_00945",0.481040616532719
"run_00946",0.00824375927714371
"run_00947",-0.267893184210148
"run_00948",0.170028312720998
"run_00949",0.238909967282209
"run_00950",0.0960731841276108
"run_00951",-0.535540682496127
"run_00952",-0.256327909848276
"run_00953",0.44501916965284
"run_00954",0.385836312217375
"run_00955",-0.117485462764037
"run_00956",-0.112486722627155
"run_00957",0.231082283979112
"run_00958",0.385738643055211
"run_00959",0.0928796098705894
"run_00960",-0.399506597363779
"run_00961",0.208604864644697
"run_00962",-0.109890320835591
"run_00963",-0.00588232325343441
